,Feature,Coeff
105,n_jobs_SERVICES FOR COMPANIES,0.0006085720565917686
66,n_companies_INTERNATIONAL BODIES,0.0006076771605811331
180,runnerup_partido_PMDB_MDB,0.0006048744504562454
65,n_companies_PAPER,0.0005477191866340057
22,soy_price,0.0005458524265085584
20,copper,0.00048787269174460667
19,silver,0.00045998012061098086
26,public_jobs,0.00042808626894936234
72,n_companies_RECYCLING,0.0004211029826901378
1,rain1,0.00040097180055048443
153,illegal_mining,0.00035603459821775493
37,n_companies_FINANCIAL ASSISTANCE,0.00032643491613300205
179,runnerup_partido_PT,0.0003125346859785602
127,n_jobs_TEXTILES,0.00030046966965242014
178,overall_winner_partido_other,-0.00028372204566102203
196,water,0.00024472949917808093
199,other_crop,-0.00019536365300509292
184,runnerup_partido_other,-0.0001862191598037121
170,overall_winner_technical_job,-0.00018441983651501468
71,n_companies_REAL ESTATE,-0.00016093609598641717
169,overall_winner_law_job,-0.00015593399968171517
106,n_jobs_PERSONAL SERVICES,-0.00014367448321293136
175,overall_winner_partido_PSDB,-0.00013556343651429376
140,assassination,-0.00011505179557351877
123,n_jobs_REAL ESTATE,-0.00011440200319006545
181,runnerup_partido_PSDB,0.00011162741442996216
103,n_jobs_NON-METALLIC MINERAL PRODUCTS,9.091309474526123e-05
70,n_companies_WATER-BASED TRANSPORTATION,9.056112132424383e-05
160,incumbant,-8.597834054484666e-05
60,n_companies_INSURANCE AND SOCIAL SECURITY,-7.731899375489908e-05
125,n_jobs_LEATHERS AND FOOTWEAR,7.062695073907396e-05
155,illegal_industry,-6.248154065458966e-05
9,mun_election_year,-6.173149478785629e-05
85,n_jobs_EQUIPMENT RENTAL,5.98763151181265e-05
144,expen_env_man,-5.823897021996807e-05
77,n_companies_AERO TRANSPORT,-5.538203793912673e-05
167,overall_winner_health_job,5.426834534064033e-05
18,ironore,2.8555526863097275e-05
115,n_jobs_FORESTRY,-2.5569780379588158e-05
171,overall_winner_professional_job,1.830470558571129e-05
25,mining_jobs,1.5648216772384615e-05
126,n_jobs_RUBBER AND PLASTIC,-1.2885682333482464e-05
117,n_jobs_PAPER,-9.667751400647069e-06
99,n_jobs_MACHINERY,6.438671326891145e-06
8,indigenous_homol,5.907664088841387e-06
47,n_companies_MACHINERY,-5.1186350113261005e-06
44,n_companies_ELECTRICITY AND GAS,-4.622167874043158e-06
120,n_jobs_FISHING AND AQUACULTURE,-1.9837540384061907e-06
174,overall_winner_partido_PMDB_MDB,-9.196024070830316e-07
148,expen_prom_ani_pro,5.920646863720184e-07
21,gold,-2.4239997276663404e-09
192,sugarcane,-0.0
193,mosaic_ag,-0.0
194,urban,-0.0
100,n_jobs_BASIC METALLURGY,-0.0
202,other_perennial,-0.0
122,n_jobs_WATER-BASED TRANSPORTATION,-0.0
190,silvicultura,-0.0
195,mining,-0.0
67,n_companies_OIL AND GAS,-0.0
107,n_jobs_TRANSPORTATION,-0.0
15,fed_election_year,-0.0
14,bolsonaro,-0.0
13,temer,-0.0
12,dilma,-0.0
11,lula,-0.0
10,new_forest_code,-0.0
119,n_jobs_OIL AND GAS,-0.0
118,n_jobs_INTERNATIONAL BODIES,-0.0
197,soybean,-0.0
198,rice,-0.0
200,coffee,-0.0
201,citrus,-0.0
111,n_jobs_COMPUTING,-0.0
189,mangrove,-0.0
182,runnerup_partido_DEM,-0.0
128,n_jobs_RESEARCH AND DEVELOPMENT,-0.0
80,n_companies_,-0.0
151,expen_agr_defense,-0.0
154,illegal_other,-0.0
150,expen_other_agr,-0.0
161,term_limited_seat,-0.0
76,n_companies_RESEARCH AND DEVELOPMENT,-0.0
162,special,-0.0
163,overall_winner_complete_college,-0.0
57,n_companies_WATER TREATMENT AND DISTRIBUTION,-0.0
112,n_jobs_INSURANCE AND SOCIAL SECURITY,-0.0
165,overall_winner_agriculture_job,-0.0
78,n_companies_SMOKE,-0.0
79,n_companies_PETROLEUM REFINING,-0.0
168,overall_winner_corporate_job,-0.0
147,expen_petrol,-0.0
183,runnerup_partido_PL,-0.0
48,n_companies_BASIC METALLURGY,-0.0
172,overall_winner_mining_job,-0.0
146,expen_mining,-0.0
42,n_companies_EDITING AND PRINTING,-0.0
145,expen_agr_org,-0.0
176,overall_winner_partido_DEM,-0.0
177,overall_winner_partido_PL,-0.0
139,murder_threats,-0.0
132,n_jobs_,-0.0
89,n_jobs_FINANCIAL ASSISTANCE,-0.0
131,n_jobs_PETROLEUM REFINING,-0.0
130,n_jobs_SMOKE,-0.0
152,expen_min_fuel,-0.0
101,n_jobs_MINING,-0.0
