,Feature,Coeff
57,n_companies_INSURANCE AND SOCIAL SECURITY,0.00044111033043547654
58,n_companies_TOTAL,0.00044032242434146094
59,runnerup_partido_DEM,0.0004378891066464532
60,n_companies_ACCOMODATION AND FOOD,0.00043764519048801714
61,vote_participation_proportion,0.00042781762653435655
62,expen_prom_ani_pro,0.0004223617886335109
63,overall_winner_agriculture_job,0.00041514859192851776
64,n_jobs_RECYCLING,0.00041302797435369354
65,n_companies_CHEMICALS,0.00041004014863471594
66,n_jobs_EDUCATION,0.0004091304708903341
67,n_jobs_TRANSPORTATION,0.0004060864918267422
68,n_companies_FISHING AND AQUACULTURE,0.00040124772757861165
69,n_jobs_METALLIC PRODUCTS,0.00040033886457149505
70,n_companies_ASSOCIATIVE ACTIVITIES,0.00039071919408391055
71,n_jobs_SMOKE,0.0003864005080948447
72,n_jobs_FOOD AND DRINKS,0.00038557122987796164
73,n_jobs_INSURANCE AND SOCIAL SECURITY,0.000383501466498134
74,n_companies_PAPER,0.00037901762499961163
75,n_companies_HEALTH,0.00037836768135533164
76,murder_threats,0.00037743461280213597
77,n_companies_OIL AND GAS,0.000375786355187538
78,n_jobs_CHEMICALS,0.00037441546834142815
79,n_companies_RESEARCH AND DEVELOPMENT,0.00037414745428607075
80,pasture,0.0003727647342797931
81,n_companies_TRADE REP VEHICLES,0.00036566791046563243
82,n_companies_RECYCLING,0.0003627443205481632
83,n_jobs_REAL ESTATE,0.0003610206750943694
84,n_companies_EQUIPMENT RENTAL,0.0003608415698877107
85,n_companies_FOOD AND DRINKS,0.00036004560756850416
86,expen_agr_org,0.00035851181101812174
87,expen_env_man,0.00035799606783469757
88,mining_jobs,0.0003573281779744552
89,rain1,0.00035487307978006603
90,n_jobs_BASIC METALLURGY,0.00035197342915977125
91,n_jobs_FORESTRY,0.00035165218910883497
92,n_companies_FINANCIAL ASSISTANCE,0.0003505950051183131
93,n_companies_GROUND TRANSPORT,0.0003498152874956725
94,n_companies_FINANCES,0.00034790503573785487
95,n_jobs_ASSOCIATIVE ACTIVITIES,0.0003469197208182605
96,aspect,0.00034617149015566404
97,overall_winner_feminino,0.0003443752770258374
98,n_companies_DOMESTIC SERVICES,0.0003439822330506607
99,near_hidrovia,0.0003426029088914482
100,n_jobs_FINANCES,0.0003420088582887906
101,n_jobs_EQUIPMENT RENTAL,0.0003409374978320963
102,overall_winner_partido_other,0.00034011131827683255
103,n_jobs_WHOLESALE,0.00033756732464342845
104,n_jobs_RESEARCH AND DEVELOPMENT,0.0003362190370741271
105,overall_winner_partido_PMDB_MDB,0.00033507409576042014
106,n_companies_INTERNATIONAL BODIES,0.0003341304275377422
107,n_companies_PERSONAL SERVICES,0.0003339355640776548
108,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.0003322310982403432
109,n_companies_WATER TREATMENT AND DISTRIBUTION,0.00033124772861975346
110,overall_winner_health_job,0.0003282225505043123
111,n_companies_CLEANING AND SEWAGE,0.0003271028888885817
112,n_companies_MACHINERY,0.00032653844665249756
113,n_companies_REAL ESTATE,0.0003230677879944596
114,n_jobs_INTERNATIONAL BODIES,0.00032239800183052586
115,n_jobs_MACHINERY,0.0003219474899623845
116,n_companies_EDUCATION,0.0003214352444858287
117,populacao,0.000321106150726685
118,slope,0.0003198227569081319
119,winner_votes_proportion,0.00031705536295917634
120,n_companies_WATER-BASED TRANSPORTATION,0.0003164200175858731
121,n_jobs_AGRICULTURE,0.0003150350822399924
122,n_jobs_EDITING AND PRINTING,0.0003147694189613519
123,n_companies_FORESTRY,0.00031426765873777984
124,n_jobs_COMPUTING,0.000314139042161631
125,n_jobs_OIL AND GAS,0.0003123992957278036
126,n_companies_PETROLEUM REFINING,0.00030809586359238693
127,n_companies_SMOKE,0.00030635894566912743
128,n_companies_MINING,0.0003061474556233042
129,n_jobs_GROUND TRANSPORT,0.00030489166301246373
130,n_companies_TOTAL INDUSTRIAL,0.0003028164058569371
131,lula,0.00030027367568557996
132,n_jobs_TOTAL INDUSTRIAL,0.00029925184260901267
133,f_emitted_count,0.00029911183646084104
134,n_jobs_ELECTRICITY AND GAS,0.0002987981769946118
135,n_companies_TEXTILES,0.00029854269010044305
136,n_companies_CULTURE AND SPORT,0.00029699609272218865
137,PIB,0.0002967865655277346
138,n_jobs_TRADE REP VEHICLES,0.00029554072428667974
139,n_companies_BASIC METALLURGY,0.00029229412799282664
140,water,0.0002921299219850917
141,elevation,0.0002906337793746626
142,incumbant,0.00028609036737605874
143,illegal_mining,0.0002823489231637023
144,n_companies_CONSTRUCTION,0.0002798108214775938
145,n_jobs_TOTAL SERVICE,0.0002784837313230506
146,illegal_industry,0.00027794128200137936
147,overall_winner_corporate_job,0.00027697762244657977
148,n_jobs_CLEANING AND SEWAGE,0.0002762739129156211
149,dilma,0.00027562293837794495
150,emiss_agr_full,0.0002754532773879877
151,audits,0.00027490719664245174
152,overall_winner_law_job,0.00027463354917163133
153,n_companies_RUBBER AND PLASTIC,0.0002718167521447515
154,n_companies_PUBLIC ADMIN,0.0002701873485100974
155,n_jobs_TOTAL,0.0002685658428377667
156,runnerup_partido_other,0.0002652429652642845
157,n_jobs_MAIL AND TELECOM,0.00026123614158825705
158,overall_winner_technical_job,0.0002604941183602952
159,n_jobs_ACCOMODATION AND FOOD,0.0002596492516153703
160,n_companies_SERVICES FOR COMPANIES,0.00025685826541715673
161,n_companies_CLOTHING,0.00025565811621276665
162,other_crop,0.0002541566715351297
163,n_companies_ELECTRICITY AND GAS,0.0002534075443941523
164,near_roads,0.0002523614485401712
165,n_jobs_PERSONAL SERVICES,0.0002522165462157656
166,n_jobs_FISHING AND AQUACULTURE,0.0002470243321667436
167,runnerup_partido_PT,0.00024686088513239317
168,n_jobs_DOMESTIC SERVICES,0.0002452298472767596
169,n_jobs_MINING,0.00024433396097569963
170,n_companies_COMPUTING,0.0002442854408792356
171,runnerup_partido_PMDB_MDB,0.00023886013469753958
172,n_jobs_TEXTILES,0.00023860027521869833
173,n_jobs_RUBBER AND PLASTIC,0.00023669624935504993
174,overall_winner_partido_PT,0.00023133030407524656
175,n_jobs_AUTOMOBILES AND TRANSPORT,0.0002310088590253553
176,emiss_pec_full,0.00022685309783707544
177,n_jobs_CULTURE AND SPORT,0.0002183063461525476
178,expen_prom_veg_pro,0.0002107378132682619
179,emiss_agropec_full,0.0001883595430302875
180,assassination_attempt,0.0001818369160630862
181,mangrove,5.8819366307459485e-06
197,n_companies_,0.0
194,expen_min_fuel,0.0
195,silvicultura,0.0
196,temer,0.0
192,expen_petrol,0.0
198,expen_agr_defense,0.0
199,bolsonaro,0.0
200,expen_other_agr,0.0
201,expen_mining,0.0
193,term_limited_seat,0.0
202,runnerup_partido_PL,0.0
191,urban,0.0
190,mining,0.0
189,overall_winner_partido_PL,0.0
188,new_forest_code,0.0
187,rice,0.0
186,overall_winner_mining_job,0.0
185,coffee,0.0
184,citrus,0.0
183,other_perennial,0.0
182,n_jobs_,0.0
203,sugarcane,0.0
