,Feature,Coeff
56,n_companies_GROUND TRANSPORT,0.00025008126952425457
121,n_jobs_CHEMICALS,0.00024296753702440988
148,expen_prom_ani_pro,0.00022742383917467092
114,n_jobs_DOMESTIC SERVICES,0.00019978180449865807
122,n_jobs_WATER-BASED TRANSPORTATION,-0.00018967459026170033
110,n_jobs_RETAIL,0.00017938079155898305
158,emiss_agr_full,0.0001777021635173005
22,soy_price,0.00016132781076891775
109,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.00015730852747463688
85,n_jobs_EQUIPMENT RENTAL,-0.00015288587283635239
139,murder_threats,0.00015275177936897597
163,overall_winner_complete_college,-0.0001509434830736962
141,assassination_attempt,-0.00015039666303998063
81,n_jobs_PUBLIC ADMIN,0.00014912096748250287
86,n_jobs_WHOLESALE,0.0001489031073233369
123,n_jobs_REAL ESTATE,0.00013776884439911327
64,n_companies_CLOTHING,0.00013450509760392195
39,n_companies_CONSTRUCTION,0.0001260109594887848
164,overall_winner_feminino,0.0001241537100624689
203,forest_lag,0.00011870094412633959
116,n_jobs_CLOTHING,-0.00011636374015333715
72,n_companies_RECYCLING,-0.00010788068533729823
9,mun_election_year,-0.00010200053047665986
183,runnerup_partido_PL,-9.826448149502535e-05
97,n_jobs_FINANCES,-9.715649666800473e-05
168,overall_winner_corporate_job,9.228794263059337e-05
75,n_companies_TEXTILES,-8.461838566768783e-05
101,n_jobs_MINING,-8.369299302773866e-05
127,n_jobs_TEXTILES,-8.307683490064085e-05
188,savanna,-8.158089439801205e-05
99,n_jobs_MACHINERY,8.144221268297552e-05
117,n_jobs_PAPER,-7.783612593799455e-05
175,overall_winner_partido_PSDB,-7.342978356894549e-05
174,overall_winner_partido_PMDB_MDB,-7.171098544854121e-05
98,n_jobs_CLEANING AND SEWAGE,-6.914848079006272e-05
20,copper,-6.780979153429976e-05
138,n_jobs_TOTAL,6.615030786329873e-05
179,runnerup_partido_PT,-6.598412215589537e-05
193,mosaic_ag,-6.349594058792112e-05
59,n_companies_COMPUTING,6.131949101210531e-05
96,n_jobs_ELECTRICITY AND GAS,6.052542589465306e-05
100,n_jobs_BASIC METALLURGY,5.9181605355145725e-05
43,n_companies_EDUCATION,5.782523046666172e-05
46,n_companies_CLEANING AND SEWAGE,5.564443222934119e-05
180,runnerup_partido_PMDB_MDB,-5.493667041126044e-05
166,overall_winner_public_service_job,-5.386646538759215e-05
32,n_companies_ACCOMODATION AND FOOD,-5.348926041922992e-05
33,n_companies_EQUIPMENT RENTAL,5.335570693106384e-05
190,silvicultura,-4.821022580998911e-05
165,overall_winner_agriculture_job,4.7703211555655386e-05
177,overall_winner_partido_PL,-4.411124845566974e-05
36,n_companies_AUTOMOBILES AND TRANSPORT,4.161164450956173e-05
65,n_companies_PAPER,-3.991307258312423e-05
83,n_jobs_FOOD AND DRINKS,3.853463042797011e-05
92,n_jobs_MAIL AND TELECOM,3.851294043001261e-05
107,n_jobs_TRANSPORTATION,-3.794061220168526e-05
21,gold,-3.476556741325464e-05
49,n_companies_MINING,-3.165142450450977e-05
62,n_companies_DOMESTIC SERVICES,3.158892541159897e-05
112,n_jobs_INSURANCE AND SOCIAL SECURITY,3.1425869956977975e-05
15,fed_election_year,-2.9733481829204368e-05
60,n_companies_INSURANCE AND SOCIAL SECURITY,-2.9592313789127695e-05
44,n_companies_ELECTRICITY AND GAS,-2.7609656654665867e-05
196,water,2.64196744841032e-05
173,overall_winner_partido_PT,2.539611658805951e-05
74,n_companies_RUBBER AND PLASTIC,2.259380036487985e-05
70,n_companies_WATER-BASED TRANSPORTATION,-2.069001114632417e-05
51,n_companies_NON-METALLIC MINERAL PRODUCTS,2.045489205735118e-05
103,n_jobs_NON-METALLIC MINERAL PRODUCTS,2.0225476415259064e-05
0,year,1.8108743536029377e-05
25,mining_jobs,1.694712280984551e-05
84,n_jobs_ACCOMODATION AND FOOD,-1.5629418628927644e-05
124,n_jobs_RECYCLING,-1.5311328573385943e-05
145,expen_agr_org,-1.0282444427184696e-05
19,silver,-1.0276550690804102e-05
181,runnerup_partido_PSDB,-9.308540959481957e-06
131,n_jobs_PETROLEUM REFINING,-8.909280487225008e-06
76,n_companies_RESEARCH AND DEVELOPMENT,-7.258425331194111e-06
170,overall_winner_technical_job,4.786034580154595e-06
178,overall_winner_partido_other,-4.3835070673569456e-06
18,ironore,3.6078570947916817e-06
26,public_jobs,2.5315593316403213e-06
140,assassination,-2.4226351798207026e-06
23,beef_price,2.324851260843732e-06
54,n_companies_PERSONAL SERVICES,1.8528335593043342e-06
68,n_companies_FISHING AND AQUACULTURE,5.7700186700667904e-08
7,near_hidrovia,-2.9749625166572005e-09
189,mangrove,-0.0
128,n_jobs_RESEARCH AND DEVELOPMENT,-0.0
200,coffee,-0.0
126,n_jobs_RUBBER AND PLASTIC,-0.0
201,citrus,-0.0
118,n_jobs_INTERNATIONAL BODIES,-0.0
14,bolsonaro,-0.0
192,sugarcane,-0.0
120,n_jobs_FISHING AND AQUACULTURE,-0.0
195,mining,-0.0
13,temer,-0.0
198,rice,-0.0
11,lula,-0.0
10,new_forest_code,-0.0
119,n_jobs_OIL AND GAS,-0.0
8,indigenous_homol,-0.0
194,urban,-0.0
12,dilma,-0.0
152,expen_min_fuel,-0.0
184,runnerup_partido_other,-0.0
182,runnerup_partido_DEM,-0.0
160,incumbant,-0.0
161,term_limited_seat,-0.0
55,n_companies_TRANSPORTATION,-0.0
162,special,-0.0
151,expen_agr_defense,-0.0
150,expen_other_agr,-0.0
66,n_companies_INTERNATIONAL BODIES,-0.0
147,expen_petrol,-0.0
167,overall_winner_health_job,-0.0
169,overall_winner_law_job,-0.0
146,expen_mining,-0.0
171,overall_winner_professional_job,-0.0
172,overall_winner_mining_job,-0.0
132,n_jobs_,-0.0
176,overall_winner_partido_DEM,-0.0
77,n_companies_AERO TRANSPORT,-0.0
78,n_companies_SMOKE,-0.0
80,n_companies_,-0.0
130,n_jobs_SMOKE,-0.0
129,n_jobs_AERO TRANSPORT,-0.0
154,illegal_other,-0.0
202,other_perennial,-0.0
