,Feature,Coeff
92,n_companies_RESEARCH AND DEVELOPMENT,0.0001746604205207312
93,n_jobs_FINANCIAL ASSISTANCE,0.00017239716151659662
94,n_jobs_TRADE REP VEHICLES,0.00017134639182846885
95,n_jobs_MACHINERY,0.0001705620072809101
96,expen_agr_org,0.00017038466896450105
97,n_companies_MAIL AND TELECOM,0.00016979232175249185
98,n_jobs_RECYCLING,0.00016847366397064123
99,n_companies_CHEMICALS,0.00016801712163288775
100,emiss_pec_full,0.00016789852024536053
101,n_companies_EQUIPMENT RENTAL,0.0001677470898351977
102,n_companies_FINANCIAL ASSISTANCE,0.00016769996254907337
103,n_companies_PETROLEUM REFINING,0.00016708965053345535
104,runnerup_partido_PL,0.00016674085138126913
105,n_jobs_TOTAL SERVICE,0.0001666533518137994
106,n_jobs_CONSTRUCTION,0.00016648926494432115
107,overall_winner_corporate_job,0.0001664695206367923
108,overall_winner_technical_job,0.0001641149928522798
109,n_companies_WATER TREATMENT AND DISTRIBUTION,0.000164054559876103
110,expen_prom_veg_pro,0.0001638284685212482
111,n_jobs_COMPUTING,0.0001635377073353712
112,n_companies_GROUND TRANSPORT,0.0001629054903603904
113,n_companies_ELECTRICITY AND GAS,0.00016196013709075577
114,n_companies_LEATHERS AND FOOTWEAR,0.00016122538060081462
115,n_jobs_PETROLEUM REFINING,0.0001606843250711017
116,n_jobs_ASSOCIATIVE ACTIVITIES,0.00015945172448747993
117,audits,0.00015824111004068855
118,pasture,0.00015820650059251908
119,near_mines,0.00015732209229076528
120,overall_winner_law_job,0.0001567034873716798
121,n_jobs_TOTAL INDUSTRIAL,0.0001560995054937421
122,overall_winner_public_service_job,0.00015575928874697693
123,n_companies_EDUCATION,0.00015496012174739474
124,expen_agri,0.00015468221798116188
125,runnerup_partido_other,0.0001544560790130378
126,overall_winner_complete_college,0.000154087676114671
127,n_companies_FORESTRY,0.00015362584711108409
128,n_companies_PERSONAL SERVICES,0.00015194945477024066
129,n_companies_TEXTILES,0.00015108971993794176
130,winner_votes_proportion,0.00015021903156659942
131,n_jobs_CULTURE AND SPORT,0.00014995496239585582
132,n_jobs_CHEMICALS,0.00014978137137004486
133,n_jobs_ACCOMODATION AND FOOD,0.0001494215348656625
134,n_companies_INTERNATIONAL BODIES,0.00014849340445248634
135,n_jobs_OIL AND GAS,0.00014758479295841207
136,n_jobs_SERVICES FOR COMPANIES,0.00014748776040766302
137,n_companies_RUBBER AND PLASTIC,0.00014648966579971644
138,n_jobs_WATER-BASED TRANSPORTATION,0.00014617010213464017
139,n_jobs_INTERNATIONAL BODIES,0.00014358298189541722
140,n_companies_EDITING AND PRINTING,0.0001426740260665343
141,n_jobs_CLEANING AND SEWAGE,0.00014241715671870582
142,n_jobs_METALLIC PRODUCTS,0.00014221932191730872
143,n_jobs_DOMESTIC SERVICES,0.00014133291841718189
144,n_jobs_SMOKE,0.00014097594100817971
145,soybean,0.00014035912714682383
146,mosaic_ag,0.0001398764088207581
147,rain1,0.00013985719434682242
148,n_companies_SMOKE,0.00013973780494578708
149,n_companies_WATER-BASED TRANSPORTATION,0.00013938329797532316
150,vote_participation_proportion,0.0001390920355799461
151,PIB,0.0001388116597992233
152,n_jobs_LEATHERS AND FOOTWEAR,0.00013851248403820308
153,n_jobs_FORESTRY,0.00013708775937325922
154,n_companies_MINING,0.00013606023694952608
155,n_jobs_EQUIPMENT RENTAL,0.0001360105289432964
156,n_companies_ACCOMODATION AND FOOD,0.00013436551819381713
157,n_companies_INSURANCE AND SOCIAL SECURITY,0.00013339463187432817
158,n_jobs_PERSONAL SERVICES,0.00013328538382435825
159,n_jobs_MAIL AND TELECOM,0.00012908513370834512
160,emiss_agropec_full,0.00012880654536737788
161,n_companies_BASIC METALLURGY,0.0001259299939114578
162,n_companies_FOOD AND DRINKS,0.00012533126066715058
163,n_jobs_EDUCATION,0.00012470431140812526
164,n_companies_OIL AND GAS,0.00012187187918014713
165,overall_winner_partido_PL,0.0001210770213110324
166,n_companies_NON-METALLIC MINERAL PRODUCTS,0.00012099119828006727
167,n_companies_PAPER,0.00012091308723150579
168,n_jobs_EDITING AND PRINTING,0.00011835229838756723
169,overall_winner_partido_PSDB,0.00011446234260809042
170,runnerup_partido_PT,0.00010948679733374153
171,n_companies_ASSOCIATIVE ACTIVITIES,0.00010928932717140671
172,emiss_agr_full,0.00010927775818822357
173,overall_winner_partido_PMDB_MDB,0.00010734145378891878
174,n_companies_COMPUTING,0.00010593052516633087
175,n_jobs_AUTOMOBILES AND TRANSPORT,0.00010268178961189212
176,water,8.900628367820629e-05
177,silvicultura,1.081339421225696e-05
196,overall_winner_partido_DEM,0.0
192,expen_other_agr,0.0
193,expen_agr_defense,0.0
194,expen_min_fuel,0.0
195,lula,0.0
190,expen_mining,0.0
197,term_limited_seat,0.0
198,special,0.0
199,n_jobs_,0.0
200,n_companies_,0.0
201,overall_winner_mining_job,0.0
191,expen_petrol,0.0
202,new_forest_code,0.0
189,dilma,0.0
188,illegal_other,0.0
187,runnerup_partido_DEM,0.0
186,temer,0.0
185,urban,0.0
184,other_perennial,0.0
183,citrus,0.0
182,coffee,0.0
181,rice,0.0
180,sugarcane,0.0
179,mangrove,0.0
178,mining,0.0
203,bolsonaro,0.0
