,Feature,Coeff
77,n_companies_AERO TRANSPORT,-0.02585516628819833
119,n_jobs_OIL AND GAS,-0.024662687318095497
176,overall_winner_partido_DEM,-0.02332145497812066
29,n_companies_PUBLIC ADMIN,0.023236138521876015
138,n_jobs_TOTAL,0.023199969566351435
30,n_companies_AGRICULTURE,-0.02316845994733297
168,overall_winner_corporate_job,-0.022984493095783307
35,n_companies_ASSOCIATIVE ACTIVITIES,0.022662289871186656
2,elevation,0.022407365766456924
112,n_jobs_INSURANCE AND SOCIAL SECURITY,0.022390606578321957
73,n_companies_LEATHERS AND FOOTWEAR,-0.02214385506265753
83,n_jobs_FOOD AND DRINKS,-0.02189542060167587
150,expen_other_agr,-0.02165644167063183
5,near_mines,-0.021387395762144427
71,n_companies_REAL ESTATE,0.02079442776903942
196,water,0.020778776903363987
148,expen_prom_ani_pro,0.020431986692213033
160,incumbant,0.020177433172197716
144,expen_env_man,0.019737814454545363
3,slope,-0.01973104835838108
136,n_companies_TOTAL SERVICE,-0.01901757751902982
82,n_jobs_AGRICULTURE,0.018634878082688322
169,overall_winner_law_job,0.01842236911370935
104,n_jobs_HEALTH,-0.018324117335667692
7,near_hidrovia,-0.018244187345507843
37,n_companies_FINANCIAL ASSISTANCE,-0.017876254247452917
195,mining,0.017595216747984366
72,n_companies_RECYCLING,-0.01673507245927744
113,n_jobs_METALLIC PRODUCTS,0.01653319312831779
197,soybean,-0.016368235778212798
130,n_jobs_SMOKE,-0.01597922661810373
165,overall_winner_agriculture_job,0.015930295492139136
55,n_companies_TRANSPORTATION,0.015793917079824315
117,n_jobs_PAPER,-0.015456975892577988
92,n_jobs_MAIL AND TELECOM,-0.015428552895203703
186,vote_participation_proportion,0.014532660686234888
47,n_companies_MACHINERY,-0.014525005373740739
64,n_companies_CLOTHING,-0.014052642937930173
74,n_companies_RUBBER AND PLASTIC,-0.013704407863262446
140,assassination,-0.013702027075398618
65,n_companies_PAPER,0.01368973967192079
41,n_companies_CULTURE AND SPORT,0.01346263852276281
44,n_companies_ELECTRICITY AND GAS,-0.01338955405742867
122,n_jobs_WATER-BASED TRANSPORTATION,-0.01338354796256896
143,expen_agri,-0.01322049252525102
63,n_companies_FORESTRY,0.013200849081405112
170,overall_winner_technical_job,-0.013124138192736633
76,n_companies_RESEARCH AND DEVELOPMENT,0.012155088865370357
100,n_jobs_BASIC METALLURGY,-0.012119560696643366
131,n_jobs_PETROLEUM REFINING,-0.01172799710530963
39,n_companies_CONSTRUCTION,0.011678002543503537
67,n_companies_OIL AND GAS,-0.011518611465647645
52,n_companies_HEALTH,0.011490408059910426
1,rain1,-0.011326081566940871
46,n_companies_CLEANING AND SEWAGE,-0.011104654492642283
23,beef_price,0.011079642631331682
178,overall_winner_partido_other,0.010935305979611624
51,n_companies_NON-METALLIC MINERAL PRODUCTS,0.010808508789450865
66,n_companies_INTERNATIONAL BODIES,0.010720939916406057
69,n_companies_CHEMICALS,-0.01070589304342787
108,n_jobs_GROUND TRANSPORT,-0.010523864080331218
115,n_jobs_FORESTRY,-0.010175800295083309
128,n_jobs_RESEARCH AND DEVELOPMENT,-0.010121335636654577
127,n_jobs_TEXTILES,0.009722446166579954
54,n_companies_PERSONAL SERVICES,0.009691388176370684
174,overall_winner_partido_PMDB_MDB,0.009423368689506165
124,n_jobs_RECYCLING,-0.009265494938407207
49,n_companies_MINING,0.009130646130677126
68,n_companies_FISHING AND AQUACULTURE,-0.008616751098049626
31,n_companies_FOOD AND DRINKS,0.008530972951679207
98,n_jobs_CLEANING AND SEWAGE,0.008528543242299198
97,n_jobs_FINANCES,-0.008372277266392572
32,n_companies_ACCOMODATION AND FOOD,0.008365537094566586
38,n_companies_TRADE REP VEHICLES,0.00831517273539476
109,n_jobs_WATER TREATMENT AND DISTRIBUTION,-0.008269057658153861
173,overall_winner_partido_PT,0.008210473538725336
86,n_jobs_WHOLESALE,0.00779234693128893
146,expen_mining,-0.0077286349564303245
154,illegal_other,-0.007655176005672245
121,n_jobs_CHEMICALS,-0.007356395372001855
50,n_companies_WOOD PROD,-0.0072696995763878915
106,n_jobs_PERSONAL SERVICES,-0.0071832431349565075
111,n_jobs_COMPUTING,0.007131341011954577
96,n_jobs_ELECTRICITY AND GAS,0.007014545232727239
193,mosaic_ag,-0.006924632268468874
192,sugarcane,-0.006678125888285969
166,overall_winner_public_service_job,-0.0066738609117800475
90,n_jobs_TRADE REP VEHICLES,0.006657300454475919
18,ironore,0.00659268187177637
105,n_jobs_SERVICES FOR COMPANIES,0.00640684720174327
126,n_jobs_RUBBER AND PLASTIC,-0.006018149411112375
36,n_companies_AUTOMOBILES AND TRANSPORT,-0.005875727940711688
91,n_jobs_CONSTRUCTION,-0.005621047880494815
88,n_jobs_AUTOMOBILES AND TRANSPORT,0.005610457053860381
61,n_companies_METALLIC PRODUCTS,-0.005607884065581841
84,n_jobs_ACCOMODATION AND FOOD,-0.005603495482958479
85,n_jobs_EQUIPMENT RENTAL,-0.005503803268469196
164,overall_winner_feminino,0.005433273124751889
110,n_jobs_RETAIL,0.005284240775660794
4,aspect,0.005280610504852455
123,n_jobs_REAL ESTATE,0.005239016786352817
167,overall_winner_health_job,0.005235001940104207
20,copper,0.0049956298250574726
60,n_companies_INSURANCE AND SOCIAL SECURITY,-0.004939931406396041
62,n_companies_DOMESTIC SERVICES,0.0048490990317984605
145,expen_agr_org,0.004745381521985888
137,n_companies_TOTAL,0.004597618798519909
21,gold,-0.004565531041880219
190,silvicultura,0.0044367379715522974
129,n_jobs_AERO TRANSPORT,0.004353570027614147
101,n_jobs_MINING,-0.004260382109361214
43,n_companies_EDUCATION,-0.004130812203329368
53,n_companies_SERVICES FOR COMPANIES,0.004070155382457403
28,PIB,-0.003933084871972168
152,expen_min_fuel,0.003651767366420974
58,n_companies_RETAIL,0.003599692073955526
94,n_jobs_EDITING AND PRINTING,-0.003578316952315791
120,n_jobs_FISHING AND AQUACULTURE,0.0035524142650548173
93,n_jobs_CULTURE AND SPORT,-0.003515027959945429
24,ag_jobs,-0.0034060495944056818
135,n_companies_TOTAL INDUSTRIAL,-0.003348101612828812
103,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.0032818395600444196
22,soy_price,0.0031174812655421803
151,expen_agr_defense,0.0029692110371205577
171,overall_winner_professional_job,0.002927520545377769
78,n_companies_SMOKE,0.002888303146000624
149,expen_prom_veg_pro,0.0025154452780270704
75,n_companies_TEXTILES,-0.002329780852289878
118,n_jobs_INTERNATIONAL BODIES,0.0020698646814196787
202,other_perennial,0.0019857388083263762
125,n_jobs_LEATHERS AND FOOTWEAR,0.001984245281045384
48,n_companies_BASIC METALLURGY,0.0019057466286939238
189,mangrove,-0.0016805354246977953
19,silver,-0.0016549075544295049
116,n_jobs_CLOTHING,-0.0016302557861010317
142,f_emitted_count,0.0015628368721392072
56,n_companies_GROUND TRANSPORT,0.0014438136952718782
198,rice,-0.0014311881952569724
99,n_jobs_MACHINERY,-0.0006314392920206092
95,n_jobs_EDUCATION,-0.00041588074197845376
194,urban,0.00030893560121989254
114,n_jobs_DOMESTIC SERVICES,0.00014301513002671002
9,mun_election_year,-0.0
183,runnerup_partido_PL,-0.0
177,overall_winner_partido_PL,-0.0
172,overall_winner_mining_job,-0.0
80,n_companies_,-0.0
162,special,-0.0
132,n_jobs_,-0.0
10,new_forest_code,-0.0
11,lula,-0.0
200,coffee,-0.0
13,temer,-0.0
14,bolsonaro,-0.0
15,fed_election_year,-0.0
201,citrus,-0.0
147,expen_petrol,-0.0
12,dilma,-0.0
