,Feature,Coeff
69,n_companies_CHEMICALS,-0.01709860749179686
107,n_jobs_TRANSPORTATION,0.01639409612853213
159,emiss_agropec_full,0.015189554067905838
38,n_companies_TRADE REP VEHICLES,0.014070989342121828
115,n_jobs_FORESTRY,-0.011642110201273344
41,n_companies_CULTURE AND SPORT,-0.010872479204767598
32,n_companies_ACCOMODATION AND FOOD,-0.010464274542972371
34,n_companies_WHOLESALE,0.010394396626243557
36,n_companies_AUTOMOBILES AND TRANSPORT,0.00952211210713836
37,n_companies_FINANCIAL ASSISTANCE,0.009276123531241336
100,n_jobs_BASIC METALLURGY,-0.009062013081235347
53,n_companies_SERVICES FOR COMPANIES,-0.008436656506028902
50,n_companies_WOOD PROD,0.008391982222040998
104,n_jobs_HEALTH,-0.00828235215955391
29,n_companies_PUBLIC ADMIN,0.008273507157907707
154,illegal_other,-0.007990314137224848
122,n_jobs_WATER-BASED TRANSPORTATION,-0.00747890330781733
99,n_jobs_MACHINERY,0.007368884861994094
195,mining,0.006695980700901192
97,n_jobs_FINANCES,-0.005407027124206637
105,n_jobs_SERVICES FOR COMPANIES,-0.004781233812327823
188,savanna,0.004729742307646465
86,n_jobs_WHOLESALE,-0.0045669770395266466
35,n_companies_ASSOCIATIVE ACTIVITIES,0.0045290167097987956
51,n_companies_NON-METALLIC MINERAL PRODUCTS,-0.0042746533700087925
39,n_companies_CONSTRUCTION,-0.004248486806069453
83,n_jobs_FOOD AND DRINKS,0.004239691831678692
96,n_jobs_ELECTRICITY AND GAS,-0.0041027325122988505
92,n_jobs_MAIL AND TELECOM,0.003814401929674376
58,n_companies_RETAIL,-0.0037960888174816063
106,n_jobs_PERSONAL SERVICES,0.00361520606852412
179,runnerup_partido_PT,-0.0035087814112570942
20,copper,0.003322144118610697
119,n_jobs_OIL AND GAS,0.0031193173129671074
63,n_companies_FORESTRY,0.003007256720887706
101,n_jobs_MINING,-0.003003042314660785
185,winner_votes_proportion,-0.0029625390261254986
192,sugarcane,-0.002798959924651612
131,n_jobs_PETROLEUM REFINING,-0.002764883103228971
85,n_jobs_EQUIPMENT RENTAL,0.002757319446189626
167,overall_winner_health_job,0.0027568676248791836
140,assassination,0.002674093987233582
170,overall_winner_technical_job,0.0025530270945097904
174,overall_winner_partido_PMDB_MDB,0.0025048016026978258
175,overall_winner_partido_PSDB,0.0024328101170004164
180,runnerup_partido_PMDB_MDB,-0.002232149800069148
30,n_companies_AGRICULTURE,-0.0022182696565026866
199,other_crop,0.0022083704363335117
176,overall_winner_partido_DEM,0.002188644267917245
184,runnerup_partido_other,-0.002146866931527161
123,n_jobs_REAL ESTATE,0.002070536329732086
82,n_jobs_AGRICULTURE,0.0020280627994265993
193,mosaic_ag,-0.002023681667811775
49,n_companies_MINING,0.0019134895921610496
95,n_jobs_EDUCATION,-0.0018166869382008127
202,other_perennial,-0.001721240643943252
196,water,0.0016075876170980683
182,runnerup_partido_DEM,-0.0015893776617610022
178,overall_winner_partido_other,0.0015862734008302052
141,assassination_attempt,0.0015791233385821328
166,overall_winner_public_service_job,0.0015667631240504764
56,n_companies_GROUND TRANSPORT,0.0014214995208798058
173,overall_winner_partido_PT,0.0014176646647736286
136,n_companies_TOTAL SERVICE,0.0013620291641861192
81,n_jobs_PUBLIC ADMIN,0.0013365456978494
181,runnerup_partido_PSDB,0.001201655592447306
190,silvicultura,0.0011360566153664473
26,public_jobs,0.00101460452233878
169,overall_winner_law_job,-0.0010098761832771264
54,n_companies_PERSONAL SERVICES,-0.0009799331524304872
197,soybean,-0.0009267525938469192
198,rice,-0.0009046098391480731
186,vote_participation_proportion,0.0008935187854397751
44,n_companies_ELECTRICITY AND GAS,0.0008933510919674903
8,indigenous_homol,0.0008381052048162604
87,n_jobs_ASSOCIATIVE ACTIVITIES,0.0008285126093631851
165,overall_winner_agriculture_job,0.0008052826809554142
110,n_jobs_RETAIL,0.0007850735547399495
18,ironore,0.0007566682293953322
171,overall_winner_professional_job,0.0007302612484850015
156,audits,0.0007019253812676583
43,n_companies_EDUCATION,0.0006332086161253456
40,n_companies_MAIL AND TELECOM,-0.000539814276234567
103,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.00047665699441544143
168,overall_winner_corporate_job,0.0004532743213624724
164,overall_winner_feminino,-0.0004018532373810363
90,n_jobs_TRADE REP VEHICLES,-0.00038756295413904646
3,slope,0.00029545812177034296
0,year,-0.0002739578749333493
24,ag_jobs,0.0002675968006818359
139,murder_threats,-0.000262696769851573
1,rain1,-0.00025692469540150245
189,mangrove,-0.0002499074754248485
163,overall_winner_complete_college,-0.00024553838740754464
11,lula,-0.00020839330195958775
12,dilma,0.00018092042337024603
153,illegal_mining,0.000141154875098882
112,n_jobs_INSURANCE AND SOCIAL SECURITY,0.0001335090447972886
22,soy_price,0.00012271367692661038
17,pib_pc,0.00011740491065068682
148,expen_prom_ani_pro,9.99942704717161e-05
134,n_jobs_TOTAL SERVICE,9.924168034986215e-05
138,n_jobs_TOTAL,9.521914880704669e-05
157,emiss_pec_full,9.267420111304305e-05
66,n_companies_INTERNATIONAL BODIES,8.313617162676118e-05
25,mining_jobs,8.23906728597831e-05
28,PIB,8.052504317437349e-05
155,illegal_industry,7.960407700224753e-05
65,n_companies_PAPER,7.633222128098255e-05
15,fed_election_year,7.156312877217012e-05
78,n_companies_SMOKE,6.799046948365178e-05
6,near_roads,6.674764815937978e-05
133,n_jobs_TOTAL INDUSTRIAL,6.517416490288105e-05
128,n_jobs_RESEARCH AND DEVELOPMENT,6.395418605527082e-05
149,expen_prom_veg_pro,6.331973038788542e-05
143,expen_agri,5.691980192701378e-05
144,expen_env_man,5.537860957099447e-05
124,n_jobs_RECYCLING,5.477892434963054e-05
137,n_companies_TOTAL,5.4551141495147806e-05
145,expen_agr_org,5.338957771449303e-05
142,f_emitted_count,5.08424221673067e-05
19,silver,5.024827792244527e-05
27,construction_jobs,4.911315269203486e-05
89,n_jobs_FINANCIAL ASSISTANCE,4.8378659982236684e-05
9,mun_election_year,4.705714254529641e-05
135,n_companies_TOTAL INDUSTRIAL,4.676928461345754e-05
91,n_jobs_CONSTRUCTION,4.469333148447017e-05
75,n_companies_TEXTILES,4.2141208800769116e-05
21,gold,3.8687559209675755e-05
194,urban,-3.8558820865429414e-05
4,aspect,3.402367986554461e-05
23,beef_price,3.2654697503535245e-05
161,term_limited_seat,2.9625270763754505e-05
160,incumbant,-2.709210544227434e-05
7,near_hidrovia,2.4130545351442693e-05
158,emiss_agr_full,2.1973685270363272e-05
5,near_mines,1.4024256873436416e-05
16,populacao,-1.064187025348119e-05
70,n_companies_WATER-BASED TRANSPORTATION,-1.0451689984515675e-05
2,elevation,8.785230381874005e-06
147,expen_petrol,-6.967248499162727e-07
146,expen_mining,-3.326642828604455e-07
201,citrus,-0.0
172,overall_winner_mining_job,-0.0
132,n_jobs_,-0.0
162,special,-0.0
80,n_companies_,-0.0
183,runnerup_partido_PL,-0.0
10,new_forest_code,-0.0
152,expen_min_fuel,-0.0
151,expen_agr_defense,-0.0
13,temer,-0.0
14,bolsonaro,-0.0
200,coffee,-0.0
150,expen_other_agr,-0.0
130,n_jobs_SMOKE,-0.0
177,overall_winner_partido_PL,-0.0
