,Feature,Coeff
128,n_jobs_RESEARCH AND DEVELOPMENT,0.004385770018905834
149,expen_prom_veg_pro,-0.004363396854645451
146,expen_mining,-0.0042269032756142005
124,n_jobs_RECYCLING,-0.004154407625710456
38,n_companies_TRADE REP VEHICLES,0.003891206404592
51,n_companies_NON-METALLIC MINERAL PRODUCTS,0.0037251389135777415
104,n_jobs_HEALTH,0.003691123178690113
45,n_companies_FINANCES,-0.0036406891397465597
56,n_companies_GROUND TRANSPORT,0.00355939195329348
9,mun_election_year,0.0035581415304277325
24,ag_jobs,-0.0035558093704778485
122,n_jobs_WATER-BASED TRANSPORTATION,-0.00355015468784224
96,n_jobs_ELECTRICITY AND GAS,-0.0034690462517870196
163,overall_winner_complete_college,-0.0034156776765318204
145,expen_agr_org,-0.003408673560458131
77,n_companies_AERO TRANSPORT,0.003197592871083149
57,n_companies_WATER TREATMENT AND DISTRIBUTION,-0.0031892350732563397
26,public_jobs,-0.0029522078593464986
65,n_companies_PAPER,-0.0029271611028772065
135,n_companies_TOTAL INDUSTRIAL,0.002918855229018374
142,f_emitted_count,0.0028919953705113283
21,gold,0.0028561376767586616
153,illegal_mining,-0.0028101517694678947
70,n_companies_WATER-BASED TRANSPORTATION,0.0027185298555657557
36,n_companies_AUTOMOBILES AND TRANSPORT,-0.0026581335077382794
144,expen_env_man,-0.002458041226113117
169,overall_winner_law_job,0.00235213252442834
202,other_perennial,-0.00228250363089546
47,n_companies_MACHINERY,0.0021924194838564086
88,n_jobs_AUTOMOBILES AND TRANSPORT,-0.0021464510595569876
176,overall_winner_partido_DEM,0.002080530981761151
130,n_jobs_SMOKE,0.002078225971425581
103,n_jobs_NON-METALLIC MINERAL PRODUCTS,-0.002007246709564347
91,n_jobs_CONSTRUCTION,-0.001984023630427205
125,n_jobs_LEATHERS AND FOOTWEAR,0.001967926524468939
87,n_jobs_ASSOCIATIVE ACTIVITIES,-0.0019189692380025402
59,n_companies_COMPUTING,-0.00180504065114152
143,expen_agri,0.0017970388884482207
85,n_jobs_EQUIPMENT RENTAL,-0.001788888687697314
22,soy_price,0.0017447794541273094
58,n_companies_RETAIL,-0.0017192372339885798
192,sugarcane,-0.00154198999915666
113,n_jobs_METALLIC PRODUCTS,0.0015194600547264602
71,n_companies_REAL ESTATE,-0.0015077218980490011
74,n_companies_RUBBER AND PLASTIC,0.0014898290085966397
46,n_companies_CLEANING AND SEWAGE,0.0014451184218709323
42,n_companies_EDITING AND PRINTING,0.0014177079075029
19,silver,0.0013857378023556404
193,mosaic_ag,-0.0013729938282132197
194,urban,-0.00135652817446188
18,ironore,-0.001250396175517395
188,savanna,0.0012408106965813201
94,n_jobs_EDITING AND PRINTING,-0.0012276072487275786
93,n_jobs_CULTURE AND SPORT,0.0010643309406513067
73,n_companies_LEATHERS AND FOOTWEAR,-0.00104374141983428
107,n_jobs_TRANSPORTATION,-0.0010405608127134966
54,n_companies_PERSONAL SERVICES,-0.0010312027350264205
89,n_jobs_FINANCIAL ASSISTANCE,0.0009678143754797971
32,n_companies_ACCOMODATION AND FOOD,-0.0009139669294660399
52,n_companies_HEALTH,0.0008921958095684199
62,n_companies_DOMESTIC SERVICES,0.0008580288076116994
61,n_companies_METALLIC PRODUCTS,-0.0007874803585370439
49,n_companies_MINING,0.0007865152542102799
198,rice,-0.0006911429080393801
106,n_jobs_PERSONAL SERVICES,-0.00059985584445494
66,n_companies_INTERNATIONAL BODIES,0.00046161567898650186
37,n_companies_FINANCIAL ASSISTANCE,-0.00045862044030403994
69,n_companies_CHEMICALS,-0.00045472631688286345
4,aspect,0.00040857552103160355
189,mangrove,0.0004077332337925713
40,n_companies_MAIL AND TELECOM,-0.00034433443328803996
33,n_companies_EQUIPMENT RENTAL,-0.00031764559437951997
101,n_jobs_MINING,0.00031365330787418925
63,n_companies_FORESTRY,-0.00029834176514614
118,n_jobs_INTERNATIONAL BODIES,-0.000297858797928142
190,silvicultura,0.00021748440276418
109,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.00018234708251726035
120,n_jobs_FISHING AND AQUACULTURE,-0.0001690152000856638
17,pib_pc,0.00015315593794173492
23,beef_price,-0.0001375494132358375
15,fed_election_year,0.0001357183812608143
20,copper,0.00013324039984565498
64,n_companies_CLOTHING,-0.00012984550561782014
68,n_companies_FISHING AND AQUACULTURE,0.00012552656835252
179,runnerup_partido_PT,0.00011287093529709999
11,lula,6.073139029962474e-05
12,dilma,5.5619518552125946e-05
201,citrus,0.0
161,term_limited_seat,0.0
151,expen_agr_defense,0.0
177,overall_winner_partido_PL,0.0
152,expen_min_fuel,0.0
200,coffee,0.0
13,temer,0.0
150,expen_other_agr,0.0
172,overall_winner_mining_job,0.0
10,new_forest_code,0.0
14,bolsonaro,0.0
183,runnerup_partido_PL,0.0
80,n_companies_,0.0
132,n_jobs_,0.0
