,Feature,Coeff
53,n_jobs_RETAIL,0.005884011221711807
54,overall_winner_agriculture_job,0.00587475298894183
55,n_jobs_DOMESTIC SERVICES,0.005843409541008215
56,n_companies_ELECTRICITY AND GAS,0.005839704815009772
57,n_companies_TRANSPORTATION,0.005519848921934789
58,n_companies_DOMESTIC SERVICES,0.005478185883314705
59,n_companies_MACHINERY,0.005463645098045276
60,n_jobs_MAIL AND TELECOM,0.005323194753761553
61,audits,0.005260694215242585
62,year,0.0051450285589321595
63,runnerup_partido_other,0.004973763946696234
64,n_companies_PAPER,0.004914840253679076
65,overall_winner_health_job,0.004704217956432623
66,n_jobs_HEALTH,0.004643224554632389
67,n_jobs_CONSTRUCTION,0.0045861907770658825
68,n_jobs_CLOTHING,0.00445743994880252
69,n_companies_REAL ESTATE,0.004428564401652841
70,n_companies_SERVICES FOR COMPANIES,0.004417925272261823
71,n_companies_COMPUTING,0.00441513788856034
72,n_companies_AGRICULTURE,0.004304441161502972
73,expen_prom_veg_pro,0.004304369283989418
74,n_jobs_FINANCIAL ASSISTANCE,0.004220960605508972
75,n_companies_FOOD AND DRINKS,0.004163950006387771
76,n_companies_AUTOMOBILES AND TRANSPORT,0.004045196155204039
77,fed_election_year,0.003944368916037482
78,runnerup_partido_PSDB,0.003925173221446878
79,runnerup_partido_PT,0.00390764147058535
80,n_jobs_RECYCLING,0.003846115500057081
81,indigenous_homol,0.0037618171739557645
82,n_companies_FINANCES,0.003615335757974255
83,pasture,0.003600419231797094
84,n_companies_ACCOMODATION AND FOOD,0.0033697754629941254
85,n_companies_EDUCATION,0.003284062760797914
86,n_companies_PUBLIC ADMIN,0.003222713359364966
87,n_jobs_CULTURE AND SPORT,0.00303402869470319
88,n_companies_PETROLEUM REFINING,0.0028838513753642156
89,n_jobs_WHOLESALE,0.0028334456539691887
90,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.002764062431434096
91,n_jobs_FORESTRY,0.0026530874990940132
92,n_jobs_REAL ESTATE,0.0025863245080313835
93,overall_winner_partido_PSDB,0.0024679878434841454
94,n_companies_INSURANCE AND SOCIAL SECURITY,0.002410293444609628
95,expen_prom_ani_pro,0.002351862782698089
96,soybean,0.00233261011042328
97,n_companies_RESEARCH AND DEVELOPMENT,0.0023302333296961056
98,construction_jobs,0.002307413230470574
99,n_jobs_ELECTRICITY AND GAS,0.0022554792691768205
100,n_companies_PERSONAL SERVICES,0.0022180390983505688
101,n_companies_WATER-BASED TRANSPORTATION,0.0021906859378914754
102,overall_winner_partido_PMDB_MDB,0.002107145337340396
103,n_jobs_WATER-BASED TRANSPORTATION,0.0020477981447652696
104,n_companies_CONSTRUCTION,0.002031765785365814
105,overall_winner_partido_PT,0.0019347818756764433
106,n_companies_MAIL AND TELECOM,0.0018926753024076973
107,pib_pc,0.0018839332729534942
108,n_jobs_TRADE REP VEHICLES,0.0018777368367015072
109,expen_env_man,0.001863960604957971
110,forest_lag,0.0018533725731823515
111,mun_election_year,0.0018287700543169277
112,n_jobs_ACCOMODATION AND FOOD,0.0018011029245604084
113,n_jobs_COMPUTING,0.00174309942420373
114,n_companies_RETAIL,0.0017396094756751063
115,expen_agr_org,0.0017032473151303977
116,water,0.0016989702931229636
117,n_jobs_OIL AND GAS,0.0015942661582387528
118,public_jobs,0.0015654712876102103
119,illegal_industry,0.0015317818231437817
120,n_companies_GROUND TRANSPORT,0.0015090433817132654
121,n_jobs_TEXTILES,0.0014957849523876304
122,n_jobs_AUTOMOBILES AND TRANSPORT,0.0014803821068540804
123,n_jobs_INSURANCE AND SOCIAL SECURITY,0.001472443932002508
124,n_jobs_AGRICULTURE,0.001469315029417774
125,n_companies_BASIC METALLURGY,0.0014527921987588243
126,n_jobs_GROUND TRANSPORT,0.001421418698918387
127,n_jobs_CHEMICALS,0.0014080579571496294
128,overall_winner_technical_job,0.0013641261746448108
129,n_companies_TOTAL,0.001238972116408343
130,n_companies_WHOLESALE,0.0012290553698794734
131,n_jobs_PAPER,0.0012239291030814504
132,n_jobs_SERVICES FOR COMPANIES,0.0012130852007907389
133,n_companies_MINING,0.0011816422550377517
134,n_companies_TOTAL INDUSTRIAL,0.001170852904353081
135,n_jobs_SMOKE,0.00114784009803385
136,n_companies_FORESTRY,0.001119668101752322
137,n_jobs_EDITING AND PRINTING,0.0011188705136717433
138,populacao,0.001081501217038813
139,n_jobs_TRANSPORTATION,0.001068576163906108
140,n_companies_METALLIC PRODUCTS,0.0010209069444896868
141,PIB,0.0010108288797112909
142,n_jobs_CLEANING AND SEWAGE,0.0009893027020393373
143,emiss_agropec_full,0.0009874756307178892
144,n_jobs_FINANCES,0.0009293875673453507
145,other_crop,0.0008928596849887792
146,illegal_mining,0.0008817279401730477
147,n_jobs_MINING,0.0008675893625093886
148,n_jobs_FISHING AND AQUACULTURE,0.0008633977166143924
149,savanna,0.0008585799677084771
150,mosaic_ag,0.0008521993041467797
151,n_jobs_BASIC METALLURGY,0.0008271157726058563
152,n_jobs_INTERNATIONAL BODIES,0.0007637541180884202
153,n_jobs_LEATHERS AND FOOTWEAR,0.0007571357960970016
154,f_emitted_count,0.0007277131156486885
155,rain1,0.0007113960143192002
156,n_jobs_TOTAL,0.0006073312464724789
157,expen_agri,0.00058941864474554
158,n_jobs_TOTAL INDUSTRIAL,0.0005269951941434771
159,n_companies_RUBBER AND PLASTIC,0.0005183287022350769
160,n_jobs_RUBBER AND PLASTIC,0.0005115455314468698
161,emiss_agr_full,0.0004783987945348152
162,n_jobs_RESEARCH AND DEVELOPMENT,0.00046195000957534993
163,n_jobs_TOTAL SERVICE,0.00043663130499220227
164,n_jobs_PERSONAL SERVICES,0.0004248004873126325
165,n_jobs_PUBLIC ADMIN,0.00041551849583270636
166,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.0003995836849515918
167,n_companies_OIL AND GAS,0.00034619817976894255
168,overall_winner_feminino,0.00029294478969506916
169,mining_jobs,0.00016531034246622332
170,n_jobs_EQUIPMENT RENTAL,0.00013801138493805355
171,n_jobs_MACHINERY,0.00013025209246120964
172,n_companies_TOTAL SERVICE,0.00010663145828787796
173,n_jobs_PETROLEUM REFINING,8.932322123021562e-05
174,overall_winner_law_job,7.173332403426936e-05
175,n_companies_INTERNATIONAL BODIES,2.6089648830857813e-05
196,illegal_other,0.0
191,n_companies_,0.0
192,expen_agr_defense,0.0
193,new_forest_code,0.0
194,lula,0.0
195,runnerup_partido_DEM,0.0
189,overall_winner_mining_job,0.0
197,dilma,0.0
198,expen_mining,0.0
199,temer,0.0
200,bolsonaro,0.0
201,overall_winner_partido_DEM,0.0
190,expen_other_agr,0.0
202,expen_petrol,0.0
188,silvicultura,0.0
187,expen_min_fuel,0.0
186,sugarcane,0.0
185,assassination_attempt,0.0
184,urban,0.0
183,mining,0.0
182,special,0.0
181,rice,0.0
180,term_limited_seat,0.0
179,coffee,0.0
178,citrus,0.0
177,other_perennial,0.0
176,mangrove,0.0
203,n_jobs_,0.0
