,Feature,Coeff
62,n_companies_LEATHERS AND FOOTWEAR,0.00021279999500204767
63,n_jobs_SERVICES FOR COMPANIES,0.00020943530294751823
64,n_jobs_RESEARCH AND DEVELOPMENT,0.00020728647044077555
65,illegal_mining,0.0002029973948975794
66,n_jobs_WHOLESALE,0.00020185887837924116
67,urban,0.00019355323739779783
68,n_companies_SMOKE,0.00019267220100242094
69,runnerup_partido_PT,0.00019181098474964532
70,n_companies_ACCOMODATION AND FOOD,0.00018749471455368878
71,n_companies_CHEMICALS,0.00018706247878091597
72,n_companies_TOTAL,0.00018440980638641792
73,n_jobs_ELECTRICITY AND GAS,0.0001840391559924095
74,slope,0.00018394031416157835
75,n_companies_PAPER,0.00018072711772730926
76,n_companies_AGRICULTURE,0.00017909135833945512
77,n_companies_EDUCATION,0.00017772467211878474
78,n_jobs_DOMESTIC SERVICES,0.00017481273235420483
79,mosaic_ag,0.0001740764494233003
80,overall_winner_partido_PMDB_MDB,0.00017370071715752506
81,n_jobs_CLEANING AND SEWAGE,0.00017358273332328722
82,n_jobs_INSURANCE AND SOCIAL SECURITY,0.0001717261130191393
83,runnerup_partido_PMDB_MDB,0.00017077310466790454
84,n_jobs_RUBBER AND PLASTIC,0.00017033531873005667
85,n_companies_NON-METALLIC MINERAL PRODUCTS,0.00016865404494730674
86,expen_env_man,0.00016706307997304144
87,overall_winner_partido_DEM,0.000166660189443771
88,runnerup_partido_DEM,0.00016614948441403014
89,savanna,0.00016559622146677748
90,n_jobs_EDITING AND PRINTING,0.00016550796468377827
91,n_companies_TOTAL INDUSTRIAL,0.00016460153959824782
92,emiss_agropec_full,0.00016409120621766902
93,populacao,0.00016247408743286102
94,n_jobs_FISHING AND AQUACULTURE,0.00016212601446433783
95,n_companies_HEALTH,0.0001606800427071777
96,n_companies_AUTOMOBILES AND TRANSPORT,0.0001600515758545426
97,n_jobs_EQUIPMENT RENTAL,0.00015958740336073383
98,n_jobs_CULTURE AND SPORT,0.00015945042731664032
99,n_jobs_ASSOCIATIVE ACTIVITIES,0.00015908320799505325
100,ironore,0.00015818311641098935
101,n_jobs_ACCOMODATION AND FOOD,0.0001581019770645632
102,elevation,0.00015493264981230288
103,expen_prom_veg_pro,0.00015354459625738605
104,n_jobs_PERSONAL SERVICES,0.0001532946773105203
105,overall_winner_professional_job,0.00015240574932759893
106,overall_winner_partido_PT,0.00015189502672062266
107,n_companies_PETROLEUM REFINING,0.00015179328361428917
108,n_jobs_REAL ESTATE,0.00015064439105471686
109,audits,0.000150376595728396
110,illegal_other,0.00014954291846644592
111,n_jobs_WOOD PROD,0.00014857733673848445
112,n_jobs_MAIL AND TELECOM,0.00014849600046499132
113,overall_winner_partido_PSDB,0.00014732379154201982
114,soybean,0.00014697489126245958
115,other_perennial,0.0001464987255113107
116,n_jobs_TRADE REP VEHICLES,0.00014502604758942633
117,n_companies_ELECTRICITY AND GAS,0.00014456040515626025
118,assassination_attempt,0.00014384402703085275
119,runnerup_partido_other,0.00014363953513489341
120,expen_agri,0.00014328717065822816
121,n_companies_MAIL AND TELECOM,0.00014328124430653658
122,n_companies_PUBLIC ADMIN,0.00014308524829346512
123,n_companies_FINANCIAL ASSISTANCE,0.00014261635627605247
124,winner_votes_proportion,0.00014244872698231174
125,n_companies_MACHINERY,0.00014217052181768057
126,runnerup_partido_PSDB,0.00014208239086094802
127,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.00014190049480061235
128,overall_winner_agriculture_job,0.00014180504296436758
129,indigenous_homol,0.00014091246550400487
130,pasture,0.00014071441480402366
131,n_jobs_LEATHERS AND FOOTWEAR,0.0001405952331224079
132,n_companies_FINANCES,0.00014025547819198787
133,assassination,0.00014013767770183291
134,expen_prom_ani_pro,0.00013720539292398997
135,n_jobs_TOTAL INDUSTRIAL,0.00013712446695846988
136,n_jobs_GROUND TRANSPORT,0.0001371097105630287
137,n_jobs_MACHINERY,0.0001367828417731252
138,n_companies_COMPUTING,0.0001363804302540666
139,n_jobs_METALLIC PRODUCTS,0.00013616080859732318
140,n_jobs_FINANCES,0.00013604817212377573
141,n_jobs_INTERNATIONAL BODIES,0.00013588135104830953
142,n_jobs_RECYCLING,0.00013422016564148298
143,n_companies_WATER TREATMENT AND DISTRIBUTION,0.00013330847828203933
144,overall_winner_public_service_job,0.00013265571861378962
145,overall_winner_law_job,0.0001323729190693382
146,n_jobs_WATER-BASED TRANSPORTATION,0.00013222944265837638
147,n_companies_RUBBER AND PLASTIC,0.00013091000784779788
148,n_companies_FORESTRY,0.00013058583293930212
149,rain1,0.00013036886670979178
150,illegal_industry,0.0001287678135610697
151,n_companies_REAL ESTATE,0.0001278757871937108
152,overall_winner_feminino,0.00012759574515727054
153,n_companies_BASIC METALLURGY,0.00012746722652064066
154,overall_winner_partido_other,0.00012679726196202962
155,n_companies_ASSOCIATIVE ACTIVITIES,0.00012662737459200204
156,near_hidrovia,0.0001253347993764181
157,overall_winner_technical_job,0.00012531712538672475
158,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.00012511560710472229
159,incumbant,0.00012486656554065614
160,n_companies_METALLIC PRODUCTS,0.00012426933227579709
161,murder_threats,0.0001241461508417903
162,n_companies_WATER-BASED TRANSPORTATION,0.00012258063864856397
163,f_emitted_count,0.00012141299938378089
164,n_companies_CONSTRUCTION,0.0001213475389343111
165,n_jobs_MINING,0.00012056945464390175
166,overall_winner_health_job,0.00011977597016359461
167,n_companies_CULTURE AND SPORT,0.00011702346832416663
168,water,0.00011332773173238541
169,n_companies_WOOD PROD,0.00011223583855372896
170,n_companies_INTERNATIONAL BODIES,0.00011220388890688226
171,n_companies_RESEARCH AND DEVELOPMENT,0.00011192310445979202
172,n_companies_PERSONAL SERVICES,0.00010989381444674533
173,n_jobs_PETROLEUM REFINING,0.00010913085239570584
174,other_crop,0.00010829509407862195
175,n_companies_FOOD AND DRINKS,0.00010712967124153486
176,emiss_pec_full,0.00010428472879377189
177,n_jobs_AUTOMOBILES AND TRANSPORT,0.0001034761332280401
178,overall_winner_corporate_job,0.00010040177669665249
179,n_jobs_AERO TRANSPORT,0.00010038343988835608
180,n_companies_TRADE REP VEHICLES,9.731824337194931e-05
181,n_companies_WHOLESALE,9.50189553311905e-05
182,term_limited_seat,6.326332370798669e-05
183,n_jobs_SMOKE,7.5346389311803025e-06
198,expen_agr_defense,0.0
195,expen_petrol,0.0
196,runnerup_partido_PL,0.0
197,expen_other_agr,0.0
193,temer,0.0
199,expen_min_fuel,0.0
200,new_forest_code,0.0
201,overall_winner_partido_PL,0.0
194,expen_mining,0.0
202,special,0.0
192,bolsonaro,0.0
191,mangrove,0.0
190,overall_winner_mining_job,0.0
189,rice,0.0
188,n_companies_,0.0
187,sugarcane,0.0
186,citrus,0.0
185,coffee,0.0
184,mining,0.0
203,n_jobs_,0.0
