,Feature,Coeff
153,n_jobs_SERVICES FOR COMPANIES,0.00021586362874991775
154,n_jobs_PERSONAL SERVICES,0.00021386393663904902
155,n_companies_TOTAL SERVICE,0.0002122405900958832
156,n_jobs_AUTOMOBILES AND TRANSPORT,0.00021182496501197576
157,rain1,0.00021096892005839264
158,n_jobs_PAPER,0.0002078965936680692
159,overall_winner_feminino,0.00020788681166723625
160,runnerup_partido_PT,0.00020787657189176538
161,near_hidrovia,0.00020161950887464793
162,near_mines,0.00020067096616638674
163,expen_prom_ani_pro,0.0001949552616305948
164,runnerup_partido_other,0.00019470545033351518
165,expen_agri,0.0001923961970108916
166,n_companies_WATER TREATMENT AND DISTRIBUTION,0.00019162533411374007
167,n_companies_PETROLEUM REFINING,0.00018807200612799108
168,term_limited_seat,0.00018509686975324367
169,n_jobs_LEATHERS AND FOOTWEAR,0.00018491440513624416
170,other_crop,0.0001847491806714274
171,overall_winner_public_service_job,0.0001837538326161005
172,n_companies_DOMESTIC SERVICES,0.00018370182963974572
173,n_jobs_FISHING AND AQUACULTURE,0.00018072861858389662
174,n_jobs_TRADE REP VEHICLES,0.00018039467992620972
175,n_companies_ACCOMODATION AND FOOD,0.0001707704237453241
176,n_jobs_BASIC METALLURGY,0.00015171388361091026
177,emiss_agr_full,0.0001230181139393568
178,overall_winner_technical_job,8.12192011719807e-05
179,silvicultura,1.3823404430646509e-05
180,other_perennial,1.1584227770285864e-05
181,urban,6.362960825255628e-06
182,n_jobs_INTERNATIONAL BODIES,6.179736987483787e-06
183,n_jobs_SMOKE,3.1558741741397924e-07
198,mangrove,0.0
195,sugarcane,0.0
196,dilma,0.0
197,overall_winner_partido_PL,0.0
193,lula,0.0
199,temer,0.0
200,n_jobs_,0.0
201,bolsonaro,0.0
194,n_companies_,0.0
202,overall_winner_mining_job,0.0
192,new_forest_code,0.0
191,expen_agr_defense,0.0
190,rice,0.0
189,special,0.0
188,coffee,0.0
187,citrus,0.0
186,expen_min_fuel,0.0
185,expen_petrol,0.0
184,runnerup_partido_PL,0.0
203,n_jobs_PETROLEUM REFINING,0.0
