,Feature,Coeff
23,beef_price,0.006543490338408307
37,n_companies_FINANCIAL ASSISTANCE,-0.0062077506502255814
40,n_companies_MAIL AND TELECOM,0.006149536326748449
127,n_jobs_TEXTILES,-0.0060321149663846605
126,n_jobs_RUBBER AND PLASTIC,-0.0055631703596536585
36,n_companies_AUTOMOBILES AND TRANSPORT,0.005504485299294841
116,n_jobs_CLOTHING,0.0052494495807412
149,expen_prom_veg_pro,-0.00510700113939728
35,n_companies_ASSOCIATIVE ACTIVITIES,0.00507329764509476
97,n_jobs_FINANCES,-0.004534465795211819
50,n_companies_WOOD PROD,0.00438310185154858
70,n_companies_WATER-BASED TRANSPORTATION,-0.00437437975753762
155,illegal_industry,-0.004220542053062441
78,n_companies_SMOKE,0.00421307406016977
142,f_emitted_count,-0.004130347380015134
193,mosaic_ag,0.00396331965815398
18,ironore,0.003919023277441101
128,n_jobs_RESEARCH AND DEVELOPMENT,-0.0038368849431499987
134,n_jobs_TOTAL SERVICE,-0.0036327861959871014
85,n_jobs_EQUIPMENT RENTAL,-0.00359636574890814
59,n_companies_COMPUTING,0.0034454227251166807
117,n_jobs_PAPER,-0.00342402109193844
100,n_jobs_BASIC METALLURGY,0.0034153783772773
111,n_jobs_COMPUTING,0.0034027120141623757
168,overall_winner_corporate_job,-0.0033371910550471394
45,n_companies_FINANCES,-0.0031724638947467202
21,gold,0.002773238400876214
118,n_jobs_INTERNATIONAL BODIES,0.0027729781766566565
39,n_companies_CONSTRUCTION,-0.0026356383773667204
20,copper,0.002329520038882181
69,n_companies_CHEMICALS,-0.0023283785769096996
129,n_jobs_AERO TRANSPORT,0.00230561019853926
181,runnerup_partido_PSDB,0.00206956162787566
41,n_companies_CULTURE AND SPORT,0.00198946105763732
121,n_jobs_CHEMICALS,0.00186753676727878
93,n_jobs_CULTURE AND SPORT,-0.00185606229723186
112,n_jobs_INSURANCE AND SOCIAL SECURITY,0.0017918245530704202
108,n_jobs_GROUND TRANSPORT,0.0017453846716100271
74,n_companies_RUBBER AND PLASTIC,0.001732948364711439
130,n_jobs_SMOKE,-0.0017308640428505772
104,n_jobs_HEALTH,0.0012957886343386126
4,aspect,0.00116495915122248
66,n_companies_INTERNATIONAL BODIES,-0.0010961004006547399
22,soy_price,0.0009140308474028218
72,n_companies_RECYCLING,0.0007965545045182001
124,n_jobs_RECYCLING,0.0007744555338182643
202,other_perennial,-0.000610692523315815
198,rice,0.0005716049627922786
73,n_companies_LEATHERS AND FOOTWEAR,0.0004235145395923734
163,overall_winner_complete_college,-0.00023911242356880268
15,fed_election_year,0.00011809684794917695
75,n_companies_TEXTILES,-9.156202913691985e-05
189,mangrove,5.455242201416225e-05
172,overall_winner_mining_job,0.0
14,bolsonaro,0.0
13,temer,0.0
12,dilma,0.0
11,lula,0.0
80,n_companies_,0.0
183,runnerup_partido_PL,0.0
132,n_jobs_,0.0
152,expen_min_fuel,0.0
151,expen_agr_defense,0.0
177,overall_winner_partido_PL,0.0
147,expen_petrol,0.0
200,coffee,0.0
201,citrus,0.0
10,new_forest_code,0.0
