,Feature,Coeff
73,n_companies_TOTAL SERVICE,0.0038217090023868394
74,beef_price,0.003680043415543147
75,n_companies_METALLIC PRODUCTS,0.0035965030105652653
76,expen_prom_veg_pro,0.0035767362896176203
77,n_companies_SERVICES FOR COMPANIES,0.00346257649089393
78,savanna,0.0033459677711108896
79,n_jobs_WATER-BASED TRANSPORTATION,0.0033201063620610987
80,n_jobs_PAPER,0.0033191858325682423
81,n_companies_WOOD PROD,0.003297766844971284
82,n_companies_FINANCIAL ASSISTANCE,0.003120509934292398
83,n_companies_ACCOMODATION AND FOOD,0.003076332755059976
84,illegal_mining,0.00306891969224986
85,n_jobs_RETAIL,0.00295753522896214
86,n_jobs_EDITING AND PRINTING,0.0028920662528258124
87,n_companies_WATER-BASED TRANSPORTATION,0.0028094951748092968
88,n_companies_EDITING AND PRINTING,0.0027982120755545505
89,n_companies_PERSONAL SERVICES,0.0027947255097030745
90,n_jobs_TRADE REP VEHICLES,0.0027066820660900485
91,overall_winner_technical_job,0.0025557143795063584
92,n_jobs_METALLIC PRODUCTS,0.002507603772373482
93,near_hidrovia,0.002477350995433833
94,vote_participation_proportion,0.0023908445545916296
95,n_jobs_FINANCES,0.0023411085961002076
96,n_companies_CHEMICALS,0.0022391694770992066
97,elevation,0.0021693609359753154
98,n_companies_INSURANCE AND SOCIAL SECURITY,0.0021341225644447128
99,overall_winner_professional_job,0.0021216009843847425
100,n_companies_EDUCATION,0.0020413732363456344
101,n_companies_MAIL AND TELECOM,0.0020283849713057965
102,n_companies_ELECTRICITY AND GAS,0.001999421119344444
103,n_companies_RESEARCH AND DEVELOPMENT,0.001985912142454093
104,n_jobs_DOMESTIC SERVICES,0.0019073835368234918
105,overall_winner_feminino,0.001899149346970803
106,n_companies_REAL ESTATE,0.0018417046022424232
107,emiss_agr_full,0.0018262169145578083
108,n_companies_AERO TRANSPORT,0.001698230714821333
109,n_companies_PUBLIC ADMIN,0.0016680852921275161
110,n_companies_MINING,0.0016627425617273593
111,winner_votes_proportion,0.0016359234203235408
112,n_companies_FISHING AND AQUACULTURE,0.0015447890884762222
113,n_jobs_CHEMICALS,0.001518506225148721
114,n_companies_PETROLEUM REFINING,0.0014514428081467438
115,n_jobs_INSURANCE AND SOCIAL SECURITY,0.0014294356453292813
116,n_jobs_BASIC METALLURGY,0.0014226003659401991
117,overall_winner_health_job,0.0013620616167373148
118,overall_winner_agriculture_job,0.0013367726127045535
119,n_companies_CLOTHING,0.00132587835334738
120,n_companies_TRANSPORTATION,0.00128606463734686
121,n_companies_INTERNATIONAL BODIES,0.0012573123046020803
122,assassination_attempt,0.0012277392230335199
123,n_companies_COMPUTING,0.0012240067321070346
124,n_jobs_LEATHERS AND FOOTWEAR,0.0011785894725918017
125,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.0011543768135592904
126,n_companies_LEATHERS AND FOOTWEAR,0.00110127127796336
127,pasture,0.0010944703396331555
128,n_jobs_TRANSPORTATION,0.0010546710642096674
129,fed_election_year,0.0010513014855385134
130,n_jobs_ELECTRICITY AND GAS,0.0010497629147658545
131,incumbant,0.0010053364124332845
132,n_companies_RECYCLING,0.0009890130318429076
133,n_companies_GROUND TRANSPORT,0.0009526325327910153
134,n_jobs_FINANCIAL ASSISTANCE,0.000932382842340707
135,f_emitted_count,0.0009215704447976984
136,runnerup_partido_PL,0.0008856955728813707
137,expen_agr_org,0.0008604212738499065
138,n_companies_WATER TREATMENT AND DISTRIBUTION,0.0008341879318081864
139,mosaic_ag,0.0008104721277882859
140,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.000809471875027308
141,n_companies_TEXTILES,0.000808172113046222
142,runnerup_partido_PSDB,0.0007951142588536737
143,n_jobs_ASSOCIATIVE ACTIVITIES,0.0007894804493427077
144,n_jobs_PERSONAL SERVICES,0.0007051968404727493
145,n_jobs_FOOD AND DRINKS,0.0006742223684125801
146,n_jobs_COMPUTING,0.0006720977593657623
147,n_jobs_CLOTHING,0.0006431228611174701
148,near_roads,0.0006387830922653144
149,water,0.0006220334553890448
150,audits,0.0006005745977970082
151,n_jobs_CLEANING AND SEWAGE,0.0005516678750536652
152,runnerup_partido_PT,0.0005321860545165034
153,n_jobs_SERVICES FOR COMPANIES,0.0005230270299497914
154,n_jobs_AGRICULTURE,0.000508703299638484
155,other_crop,0.0005050455245166829
156,n_jobs_MAIL AND TELECOM,0.0004998054753792344
157,n_jobs_TEXTILES,0.0004966602267168122
158,n_jobs_PETROLEUM REFINING,0.0004114826265084722
159,overall_winner_law_job,0.00039315074241768824
160,n_companies_BASIC METALLURGY,0.000351317734743764
161,n_jobs_ACCOMODATION AND FOOD,0.00034154340130428703
162,n_companies_CULTURE AND SPORT,0.00022447385076678655
163,n_jobs_MACHINERY,0.00020591942399986367
164,n_companies_RETAIL,0.00019624362919626258
165,n_companies_WHOLESALE,0.0001591314565020694
166,n_jobs_REAL ESTATE,0.00014908573565732176
167,overall_winner_partido_PMDB_MDB,0.0001484401305480469
168,n_jobs_CULTURE AND SPORT,9.588660007701856e-05
169,n_jobs_RUBBER AND PLASTIC,7.723305355831993e-05
170,n_jobs_AUTOMOBILES AND TRANSPORT,5.6622353415746424e-05
194,term_limited_seat,0.0
188,overall_winner_mining_job,0.0
189,expen_mining,0.0
190,dilma,0.0
191,illegal_other,0.0
192,n_jobs_RECYCLING,0.0
193,runnerup_partido_DEM,0.0
186,mangrove,0.0
195,special,0.0
196,temer,0.0
197,n_jobs_RESEARCH AND DEVELOPMENT,0.0
198,n_jobs_SMOKE,0.0
199,overall_winner_partido_DEM,0.0
200,bolsonaro,0.0
201,new_forest_code,0.0
187,n_jobs_OIL AND GAS,0.0
202,n_companies_,0.0
185,silvicultura,0.0
184,expen_min_fuel,0.0
183,sugarcane,0.0
182,lula,0.0
181,urban,0.0
180,mining,0.0
179,expen_agr_defense,0.0
178,soybean,0.0
177,rice,0.0
176,expen_other_agr,0.0
175,coffee,0.0
174,citrus,0.0
173,other_perennial,0.0
172,n_jobs_INTERNATIONAL BODIES,0.0
171,n_jobs_,0.0
203,expen_petrol,0.0
