,Feature,Coeff
159,emiss_agropec_full,0.029767373925868264
100,n_jobs_BASIC METALLURGY,-0.029452041895783085
90,n_jobs_TRADE REP VEHICLES,0.02936154214044226
95,n_jobs_EDUCATION,0.027710399645926732
55,n_companies_TRANSPORTATION,0.026953675971009314
34,n_companies_WHOLESALE,-0.026574888737372345
38,n_companies_TRADE REP VEHICLES,-0.025464781326799333
99,n_jobs_MACHINERY,0.025439438351546537
36,n_companies_AUTOMOBILES AND TRANSPORT,0.024384607812371378
199,other_crop,0.023484007317992186
44,n_companies_ELECTRICITY AND GAS,-0.02278479315069738
84,n_jobs_ACCOMODATION AND FOOD,0.021599745335435745
195,mining,0.021545285257789062
85,n_jobs_EQUIPMENT RENTAL,0.02083838693406494
117,n_jobs_PAPER,0.017949950556715725
50,n_companies_WOOD PROD,0.01685863452035536
53,n_companies_SERVICES FOR COMPANIES,-0.016450569496682204
63,n_companies_FORESTRY,-0.016340823738037382
88,n_jobs_AUTOMOBILES AND TRANSPORT,0.015965387115104902
109,n_jobs_WATER TREATMENT AND DISTRIBUTION,-0.014748420921507362
120,n_jobs_FISHING AND AQUACULTURE,-0.014738956954296757
115,n_jobs_FORESTRY,-0.014303411733877421
106,n_jobs_PERSONAL SERVICES,0.014248124461629687
32,n_companies_ACCOMODATION AND FOOD,-0.013208826962376269
119,n_jobs_OIL AND GAS,0.013177331807677845
101,n_jobs_MINING,-0.011603562658624375
92,n_jobs_MAIL AND TELECOM,0.008852403015652339
179,runnerup_partido_PT,-0.00848748221559411
154,illegal_other,0.008115335209496153
30,n_companies_AGRICULTURE,0.00810353785078634
186,vote_participation_proportion,0.007957804834230446
51,n_companies_NON-METALLIC MINERAL PRODUCTS,-0.006853575314378609
108,n_jobs_GROUND TRANSPORT,-0.006809895896047759
102,n_jobs_WOOD PROD,-0.006754501909782232
33,n_companies_EQUIPMENT RENTAL,-0.006715001929909375
105,n_jobs_SERVICES FOR COMPANIES,-0.006689778401069974
35,n_companies_ASSOCIATIVE ACTIVITIES,-0.006614028011462451
111,n_jobs_COMPUTING,0.006444579451301273
190,silvicultura,-0.005759178626056696
122,n_jobs_WATER-BASED TRANSPORTATION,0.005682698461037183
182,runnerup_partido_DEM,-0.005330167923644889
140,assassination,0.005088776933739418
193,mosaic_ag,-0.004981957165848718
202,other_perennial,-0.0048919198543482326
196,water,0.00478843305355198
173,overall_winner_partido_PT,-0.0046130422570485425
104,n_jobs_HEALTH,-0.004295315593162931
167,overall_winner_health_job,0.004184822903349761
29,n_companies_PUBLIC ADMIN,-0.0041643885564151455
184,runnerup_partido_other,-0.0038365990467137613
197,soybean,-0.0037422659567555023
96,n_jobs_ELECTRICITY AND GAS,-0.0036920981791911246
176,overall_winner_partido_DEM,-0.0036524054043859952
169,overall_winner_law_job,0.0034890256615366082
11,lula,-0.003236314682269036
180,runnerup_partido_PMDB_MDB,-0.0030502732029905892
161,term_limited_seat,0.0029915346761308055
185,winner_votes_proportion,-0.0029852884386261927
82,n_jobs_AGRICULTURE,-0.0029599305010870607
175,overall_winner_partido_PSDB,-0.0029569977004944834
181,runnerup_partido_PSDB,-0.002766776305865057
8,indigenous_homol,-0.002629844790525765
192,sugarcane,-0.002589886968609244
41,n_companies_CULTURE AND SPORT,-0.002506221314296531
110,n_jobs_RETAIL,0.0023149766534546687
0,year,-0.002229919366296371
81,n_jobs_PUBLIC ADMIN,0.002147527991940547
178,overall_winner_partido_other,-0.002094281360003838
40,n_companies_MAIL AND TELECOM,0.002037782429798339
58,n_companies_RETAIL,0.001962213500316902
43,n_companies_EDUCATION,0.0018397352217591524
39,n_companies_CONSTRUCTION,0.0017803241054044502
15,fed_election_year,-0.0016118563219062639
164,overall_winner_feminino,0.0016077052176005303
9,mun_election_year,-0.0015940286637291209
194,urban,0.0014317409818557618
17,pib_pc,0.0014061188006972674
171,overall_winner_professional_job,-0.0012879791600060207
54,n_companies_PERSONAL SERVICES,0.0012382130290305303
162,special,0.0012054920412212769
160,incumbant,0.0011103590997615397
166,overall_winner_public_service_job,0.0010857248631443023
168,overall_winner_corporate_job,-0.0009163521627186045
156,audits,0.0009035844278057498
174,overall_winner_partido_PMDB_MDB,-0.0008898661796676836
188,savanna,-0.000874789825500714
198,rice,0.0008462837136018765
83,n_jobs_FOOD AND DRINKS,-0.0007608128014400446
141,assassination_attempt,0.0007494575146437436
189,mangrove,-0.0006448705035689095
163,overall_winner_complete_college,-0.0006413301182558741
3,slope,-0.0005257593183637582
143,expen_agri,0.00044305871682029434
165,overall_winner_agriculture_job,0.0003697123396032631
139,murder_threats,-0.0003450126198034767
28,PIB,-0.0002680265011217031
1,rain1,-0.00025965078883880346
149,expen_prom_veg_pro,0.0002527978152700623
155,illegal_industry,-0.0002521315990425325
7,near_hidrovia,-0.00023672289799207382
91,n_jobs_CONSTRUCTION,-0.0002365641270943877
27,construction_jobs,-0.0002145126988992595
26,public_jobs,0.00020791259485309496
97,n_jobs_FINANCES,0.00019087021587622517
6,near_roads,-0.00018237523411541765
25,mining_jobs,0.000175812338733469
157,emiss_pec_full,0.0001583601830586637
158,emiss_agr_full,0.00015817462364719776
22,soy_price,0.00014999758204449598
19,silver,0.00012276957483481284
2,elevation,-9.757082090092627e-05
18,ironore,9.130110967815573e-05
16,populacao,-6.964429196982386e-05
12,dilma,5.6690863707510434e-05
135,n_companies_TOTAL INDUSTRIAL,-5.5180638501147906e-05
136,n_companies_TOTAL SERVICE,-4.793204984742037e-05
23,beef_price,-3.503673828209829e-05
144,expen_env_man,-3.3606749455340896e-05
21,gold,-3.1162936452778946e-05
5,near_mines,-2.9848240439289395e-05
134,n_jobs_TOTAL SERVICE,-2.8195469881244008e-05
133,n_jobs_TOTAL INDUSTRIAL,-2.6042832922193774e-05
24,ag_jobs,-2.4914598426749356e-05
138,n_jobs_TOTAL,-2.21955866422197e-05
153,illegal_mining,-1.90683331927589e-05
20,copper,1.7754193581276486e-05
137,n_companies_TOTAL,-1.7402212269214996e-05
142,f_emitted_count,-1.5425538584956434e-05
4,aspect,-1.530707287712838e-05
148,expen_prom_ani_pro,-1.3427762716378242e-05
145,expen_agr_org,-1.2326813687497784e-05
170,overall_winner_technical_job,-9.012760250436778e-06
147,expen_petrol,-1.0471368402700361e-06
10,new_forest_code,-0.0
80,n_companies_,-0.0
13,temer,-0.0
14,bolsonaro,-0.0
201,citrus,-0.0
200,coffee,-0.0
146,expen_mining,-0.0
183,runnerup_partido_PL,-0.0
150,expen_other_agr,-0.0
151,expen_agr_defense,-0.0
132,n_jobs_,-0.0
152,expen_min_fuel,-0.0
172,overall_winner_mining_job,-0.0
177,overall_winner_partido_PL,-0.0
