,Feature,Coeff
17,pib_pc,0.00622474777541832
81,n_jobs_PUBLIC ADMIN,-0.005917478614665475
94,n_jobs_EDITING AND PRINTING,0.005879005637554991
127,n_jobs_TEXTILES,-0.005846469293282999
134,n_jobs_TOTAL SERVICE,-0.005817024753310985
158,emiss_agr_full,0.0057287593148304195
161,term_limited_seat,0.00564505048165744
163,overall_winner_complete_college,-0.00557606879642102
26,public_jobs,0.005557657704134314
139,murder_threats,-0.0055534347490393005
188,savanna,-0.005400098665955756
6,near_roads,-0.00513763095340052
175,overall_winner_partido_PSDB,0.00512073910852392
138,n_jobs_TOTAL,0.004976604231512703
196,water,0.004847538835630596
2,elevation,0.0047804124054487765
77,n_companies_AERO TRANSPORT,0.0047109322634994195
168,overall_winner_corporate_job,-0.0042761838759951005
148,expen_prom_ani_pro,0.0042216829131752
176,overall_winner_partido_DEM,-0.004159983886204589
144,expen_env_man,0.0041482762660608975
160,incumbant,0.004109848520650862
150,expen_other_agr,-0.004063675957395439
60,n_companies_INSURANCE AND SOCIAL SECURITY,0.0040139329313906595
82,n_jobs_AGRICULTURE,0.003978921201763908
35,n_companies_ASSOCIATIVE ACTIVITIES,0.0039247367590908005
107,n_jobs_TRANSPORTATION,-0.0038853418006897177
5,near_mines,-0.0038728228261097793
71,n_companies_REAL ESTATE,-0.0037196526975425033
136,n_companies_TOTAL SERVICE,-0.003672599399725292
30,n_companies_AGRICULTURE,-0.00360967204996778
169,overall_winner_law_job,0.0035085676902618197
3,slope,-0.0034380739124774975
109,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.0031967781497251394
165,overall_winner_agriculture_job,0.0031683846810031543
7,near_hidrovia,-0.00307866573195782
40,n_companies_MAIL AND TELECOM,0.0030350533316017394
197,soybean,-0.0029574056257426805
186,vote_participation_proportion,0.0028934773600236196
83,n_jobs_FOOD AND DRINKS,-0.0028926639684978004
116,n_jobs_CLOTHING,0.0027519451391759984
126,n_jobs_RUBBER AND PLASTIC,0.00270411630534732
140,assassination,-0.0025043960469352112
34,n_companies_WHOLESALE,-0.00248824205203122
106,n_jobs_PERSONAL SERVICES,0.0024692665855725244
23,beef_price,0.0024329579314702203
123,n_jobs_REAL ESTATE,-0.0024100296883106656
143,expen_agri,-0.0023521533326083953
111,n_jobs_COMPUTING,-0.0023083731515894804
178,overall_winner_partido_other,0.00229957348130328
75,n_companies_TEXTILES,0.002198138990725458
195,mining,0.0021891469982200954
174,overall_winner_partido_PMDB_MDB,0.00199070292370374
170,overall_winner_technical_job,-0.0019400254148245603
68,n_companies_FISHING AND AQUACULTURE,0.00193104493433932
61,n_companies_METALLIC PRODUCTS,0.0019302372301611408
173,overall_winner_partido_PT,0.0018646935550454997
51,n_companies_NON-METALLIC MINERAL PRODUCTS,-0.0018268707064134804
1,rain1,-0.001728130675845869
20,copper,0.0016643562695567798
104,n_jobs_HEALTH,-0.0016593761573522794
146,expen_mining,-0.0015456829148077977
137,n_companies_TOTAL,0.0015148892366739295
18,ironore,0.0014734380973657
85,n_jobs_EQUIPMENT RENTAL,0.0014648365774163215
154,illegal_other,-0.0014228726520906202
119,n_jobs_OIL AND GAS,-0.0014142494889737393
93,n_jobs_CULTURE AND SPORT,0.00134326671437692
58,n_companies_RETAIL,0.001292978977912744
4,aspect,0.0012699692184257173
55,n_companies_TRANSPORTATION,-0.0012531617784263802
122,n_jobs_WATER-BASED TRANSPORTATION,0.001193593334369803
164,overall_winner_feminino,0.0011848907947434044
39,n_companies_CONSTRUCTION,0.0011661440346418402
105,n_jobs_SERVICES FOR COMPANIES,0.0011596078468573997
145,expen_agr_org,0.0011558963753584201
29,n_companies_PUBLIC ADMIN,0.0011311387432656847
110,n_jobs_RETAIL,0.00111671406201732
167,overall_winner_health_job,0.00110303625805348
166,overall_winner_public_service_job,-0.00108482898423614
38,n_companies_TRADE REP VEHICLES,0.0010201454148219473
86,n_jobs_WHOLESALE,0.001017202374625377
96,n_jobs_ELECTRICITY AND GAS,0.00101210865851668
171,overall_winner_professional_job,0.0010014921238276
32,n_companies_ACCOMODATION AND FOOD,0.0009964317774330512
87,n_jobs_ASSOCIATIVE ACTIVITIES,-0.0009053260810610794
115,n_jobs_FORESTRY,-0.0009015437982879201
192,sugarcane,-0.0008950107688719198
193,mosaic_ag,-0.0008749283100389999
90,n_jobs_TRADE REP VEHICLES,0.0008639081667284531
22,soy_price,0.0008628098148623281
49,n_companies_MINING,-0.00086035322255936
88,n_jobs_AUTOMOBILES AND TRANSPORT,-0.00085329681522148
53,n_companies_SERVICES FOR COMPANIES,0.0008489808478533027
190,silvicultura,0.00083359496828488
129,n_jobs_AERO TRANSPORT,-0.000814275980859204
41,n_companies_CULTURE AND SPORT,-0.0007986275951063278
120,n_jobs_FISHING AND AQUACULTURE,-0.0007672129162650998
151,expen_agr_defense,0.0007634760757125001
152,expen_min_fuel,0.0007303531023581301
44,n_companies_ELECTRICITY AND GAS,0.0006870161330416201
21,gold,-0.0006812032506863801
142,f_emitted_count,0.00066670020501398
117,n_jobs_PAPER,-0.0006587609283958601
36,n_companies_AUTOMOBILES AND TRANSPORT,0.00063584992505324
149,expen_prom_veg_pro,0.00060549329720582
84,n_jobs_ACCOMODATION AND FOOD,-0.0005209944296578835
19,silver,0.00048642484120289993
99,n_jobs_MACHINERY,0.0004737310622502882
28,PIB,-0.0004670394630247165
100,n_jobs_BASIC METALLURGY,0.00042059775530792036
135,n_companies_TOTAL INDUSTRIAL,-0.0003978169633537162
54,n_companies_PERSONAL SERVICES,0.00039545037352432013
114,n_jobs_DOMESTIC SERVICES,-0.00037104191816994563
121,n_jobs_CHEMICALS,-0.0003687832027439199
125,n_jobs_LEATHERS AND FOOTWEAR,0.00035143242289081996
103,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.00034014750473172
50,n_companies_WOOD PROD,-0.0003327236912013365
15,fed_election_year,0.000299195603192131
9,mun_election_year,0.00029015959076224924
189,mangrove,-0.0002799864848551306
202,other_perennial,0.0002713951832720944
70,n_companies_WATER-BASED TRANSPORTATION,-0.00023476417178682
56,n_companies_GROUND TRANSPORT,0.00022647831687782
97,n_jobs_FINANCES,0.00022354591305602384
52,n_companies_HEALTH,0.00020312456790806018
108,n_jobs_GROUND TRANSPORT,-0.00018308948564073647
194,urban,0.00016532524439344002
24,ag_jobs,-0.00015776590802982001
198,rice,-0.0001396099381522
101,n_jobs_MINING,-0.00010754588903071064
31,n_companies_FOOD AND DRINKS,-0.00010577706889435996
95,n_jobs_EDUCATION,8.595327127109303e-05
91,n_jobs_CONSTRUCTION,-7.339326293306003e-05
92,n_jobs_MAIL AND TELECOM,3.816575031777465e-05
63,n_companies_FORESTRY,-9.517378353260039e-06
183,runnerup_partido_PL,5.439506014805443e-06
177,overall_winner_partido_PL,2.3024881076111353e-06
43,n_companies_EDUCATION,1.6239139905000268e-06
14,bolsonaro,0.0
13,temer,0.0
12,dilma,0.0
11,lula,0.0
10,new_forest_code,0.0
147,expen_petrol,0.0
172,overall_winner_mining_job,0.0
132,n_jobs_,0.0
162,special,0.0
200,coffee,0.0
201,citrus,0.0
80,n_companies_,0.0
