,Feature,Coeff
45,overall_winner_partido_DEM,0.00035688910472347305
46,n_companies_DOMESTIC SERVICES,0.0003535413731531284
47,n_companies_RETAIL,0.00035005536441898115
48,runnerup_partido_other,0.0003388838686863673
49,savanna,0.0003377775972872348
50,n_companies_AGRICULTURE,0.000330092896533384
51,n_companies_ASSOCIATIVE ACTIVITIES,0.00032971572371579054
52,mining_jobs,0.00032337418836998944
53,n_jobs_SMOKE,0.0003141754030324843
54,n_jobs_AERO TRANSPORT,0.0003050237248185161
55,n_jobs_REAL ESTATE,0.00030121809929687586
56,n_companies_TOTAL,0.00029901771797246837
57,audits,0.00029007996454647313
58,fed_election_year,0.00028860153896241667
59,murder_threats,0.0002870136074430693
60,incumbant,0.0002867051561168977
61,winner_votes_proportion,0.0002857558015015659
62,near_mines,0.00028460748264501237
63,construction_jobs,0.00028423672383984466
64,n_jobs_AUTOMOBILES AND TRANSPORT,0.0002840287795501593
65,n_companies_AERO TRANSPORT,0.0002827336634642294
66,ironore,0.00027673817570745093
67,n_jobs_ACCOMODATION AND FOOD,0.0002723358589940099
68,n_jobs_ELECTRICITY AND GAS,0.00027219528251647823
69,n_companies_ACCOMODATION AND FOOD,0.0002679518542778932
70,n_companies_SERVICES FOR COMPANIES,0.0002666888410840604
71,n_jobs_PERSONAL SERVICES,0.00026638594830872295
72,n_jobs_SERVICES FOR COMPANIES,0.0002659463235471468
73,n_companies_EDUCATION,0.000261233098325973
74,n_companies_GROUND TRANSPORT,0.000260880352821416
75,n_jobs_FISHING AND AQUACULTURE,0.00025965361488997654
76,overall_winner_partido_other,0.0002593973221518219
77,n_jobs_ASSOCIATIVE ACTIVITIES,0.0002593400216569872
78,n_companies_PETROLEUM REFINING,0.0002592260473387317
79,illegal_industry,0.00025550867930408374
80,n_jobs_TEXTILES,0.0002536147740251202
81,illegal_mining,0.00025128369902720807
82,n_jobs_MACHINERY,0.0002502208776535372
83,emiss_agr_full,0.0002499143877325879
84,runnerup_partido_PMDB_MDB,0.00024875163591113095
85,n_companies_MACHINERY,0.00024872972795500443
86,other_crop,0.0002476043370797511
87,assassination_attempt,0.00024538226688937306
88,aspect,0.00024366438559319834
89,n_jobs_WHOLESALE,0.0002428877451077963
90,n_jobs_FINANCES,0.0002420482290367745
91,overall_winner_technical_job,0.0002396526997885992
92,n_companies_MAIL AND TELECOM,0.00023924717459924229
93,slope,0.00023903163501619277
94,n_jobs_EDITING AND PRINTING,0.00023819192169912412
95,n_companies_TOTAL INDUSTRIAL,0.00023678790071123912
96,n_jobs_MINING,0.00023334800650447247
97,n_companies_CLEANING AND SEWAGE,0.00023276843915212632
98,near_roads,0.0002323527716676183
99,n_companies_COMPUTING,0.0002315858788470054
100,n_jobs_WATER-BASED TRANSPORTATION,0.00022820247289233282
101,mosaic_ag,0.00022757192949152477
102,n_companies_MINING,0.00022658897424966782
103,expen_prom_ani_pro,0.00022552850634389383
104,overall_winner_professional_job,0.00022455398892071035
105,overall_winner_public_service_job,0.0002244013676216812
106,PIB,0.0002237582855534044
107,n_jobs_LEATHERS AND FOOTWEAR,0.00022349820219903595
108,n_companies_HEALTH,0.0002233754091604939
109,n_jobs_INSURANCE AND SOCIAL SECURITY,0.0002222464502977883
110,n_jobs_TRANSPORTATION,0.0002218657360315286
111,elevation,0.00022055110957960321
112,n_jobs_GROUND TRANSPORT,0.00022013413875494157
113,n_companies_CULTURE AND SPORT,0.0002199624093156635
114,assassination,0.000218516089554209
115,overall_winner_partido_PT,0.00021829648642860352
116,runnerup_partido_PSDB,0.00021821496066881524
117,n_companies_PUBLIC ADMIN,0.00021619120839350806
118,overall_winner_partido_PSDB,0.0002154099154461312
119,n_companies_REAL ESTATE,0.00021473237210472616
120,n_companies_TEXTILES,0.00021422562341241532
121,n_jobs_RESEARCH AND DEVELOPMENT,0.00021408194123223405
122,n_companies_TOTAL SERVICE,0.00021352624369751872
123,n_companies_TRANSPORTATION,0.00021346334717977156
124,pasture,0.00021165237061365863
125,n_companies_TRADE REP VEHICLES,0.000211405652671191
126,overall_winner_partido_PL,0.0002103970342756125
127,water,0.00020953862803048642
128,n_jobs_COMPUTING,0.00020834979628337103
129,n_jobs_HEALTH,0.00020768418205457354
130,n_companies_CHEMICALS,0.0002073776289831255
131,n_jobs_AGRICULTURE,0.0002052725100384254
132,n_jobs_MAIL AND TELECOM,0.00020495570319286282
133,overall_winner_agriculture_job,0.0002035938836550823
134,n_jobs_BASIC METALLURGY,0.00020197943082913693
135,expen_agr_org,0.00020182897660768172
136,n_companies_SMOKE,0.00020071562104654562
137,near_hidrovia,0.00020057365510170084
138,n_companies_EDITING AND PRINTING,0.00020037120096734774
139,n_jobs_TRADE REP VEHICLES,0.00019998482802928747
140,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.00019848324090857407
141,runnerup_partido_PT,0.00019821943752265823
142,n_jobs_EQUIPMENT RENTAL,0.0001966488868065797
143,n_companies_WATER-BASED TRANSPORTATION,0.00019447667312667835
144,n_companies_EQUIPMENT RENTAL,0.00019446303456207854
145,f_emitted_count,0.00019418668676483353
146,n_jobs_CLEANING AND SEWAGE,0.00019219708950564198
147,overall_winner_health_job,0.00019160149892602686
148,n_companies_FISHING AND AQUACULTURE,0.00019106298712995407
149,mangrove,0.00019094348108663605
150,n_jobs_TOTAL SERVICE,0.00019031568461254887
151,n_companies_AUTOMOBILES AND TRANSPORT,0.00018974616459571693
152,vote_participation_proportion,0.00018918594603740735
153,n_jobs_OIL AND GAS,0.000187243999443676
154,n_companies_WHOLESALE,0.0001851061568744081
155,n_jobs_WOOD PROD,0.00018419000863191602
156,emiss_agropec_full,0.00018346561413905976
157,soybean,0.0001834384112270124
158,n_jobs_RECYCLING,0.00018243575383557876
159,expen_agri,0.00018232295817348197
160,n_jobs_CLOTHING,0.00018004168895183328
161,n_companies_PERSONAL SERVICES,0.0001793668270868028
162,expen_env_man,0.000178295765617646
163,n_jobs_TOTAL INDUSTRIAL,0.00017821381191470705
164,runnerup_partido_PL,0.00017772454002474035
165,n_jobs_PAPER,0.00017766967780381146
166,n_jobs_TOTAL,0.0001761023627966707
167,n_companies_INTERNATIONAL BODIES,0.00017396522719641998
168,n_companies_FINANCIAL ASSISTANCE,0.0001734790831575173
169,n_companies_OIL AND GAS,0.00017291690599819347
170,n_companies_PAPER,0.00017067511497654436
171,n_companies_LEATHERS AND FOOTWEAR,0.00016627314637834682
172,emiss_pec_full,0.00016301989667637237
173,n_companies_METALLIC PRODUCTS,0.0001588460401396786
174,n_companies_FOOD AND DRINKS,0.00015585842977588755
175,expen_prom_veg_pro,0.00014941061518497915
176,n_jobs_FORESTRY,0.00014893915310472825
177,n_jobs_CHEMICALS,0.00014839030473486503
178,silvicultura,0.00014637450134319662
179,n_companies_FORESTRY,0.00014387788155221864
180,overall_winner_law_job,3.911509198134005e-05
181,runnerup_partido_DEM,3.3656202947360718e-06
182,other_perennial,3.0418370183388027e-06
183,special,1.6898291653992536e-07
198,expen_mining,0.0
195,temer,0.0
196,n_companies_,0.0
197,bolsonaro,0.0
193,term_limited_seat,0.0
199,expen_agr_defense,0.0
200,expen_other_agr,0.0
201,expen_petrol,0.0
194,sugarcane,0.0
202,overall_winner_mining_job,0.0
192,urban,0.0
191,lula,0.0
190,new_forest_code,0.0
189,expen_min_fuel,0.0
188,citrus,0.0
187,rice,0.0
186,n_jobs_,0.0
185,coffee,0.0
184,dilma,0.0
203,illegal_other,0.0
