,Feature,Coeff
81,expen_env_man,0.0031374839471866806
82,n_jobs_WHOLESALE,0.003136751832660298
83,n_jobs_ELECTRICITY AND GAS,0.003113519405340228
84,n_jobs_INSURANCE AND SOCIAL SECURITY,0.002987781682354719
85,runnerup_partido_PL,0.0029318468775892713
86,populacao,0.002872809786082548
87,soybean,0.0028536444876007074
88,n_companies_WHOLESALE,0.0027656146154425645
89,overall_winner_technical_job,0.0027373533339878067
90,n_companies_TRADE REP VEHICLES,0.002650724764948946
91,vote_participation_proportion,0.0026149524576099077
92,n_jobs_MAIL AND TELECOM,0.0024980979814341895
93,n_jobs_RETAIL,0.002460774703748381
94,runnerup_partido_other,0.0023889111295904504
95,n_companies_AERO TRANSPORT,0.0023871098019701154
96,n_jobs_EDUCATION,0.002383226811958962
97,n_companies_WATER TREATMENT AND DISTRIBUTION,0.002375323649542067
98,near_roads,0.0023529808453854107
99,n_jobs_ACCOMODATION AND FOOD,0.002257000345668672
100,n_companies_CLOTHING,0.0022499782732346256
101,n_companies_PETROLEUM REFINING,0.0022306127349733737
102,n_companies_EQUIPMENT RENTAL,0.0022183355710901527
103,n_companies_CHEMICALS,0.0020859015721630047
104,n_jobs_METALLIC PRODUCTS,0.0020366013733889737
105,n_companies_EDITING AND PRINTING,0.001995116942515134
106,n_companies_AGRICULTURE,0.0019610053783990712
107,n_jobs_SERVICES FOR COMPANIES,0.0018419010200153446
108,n_companies_TEXTILES,0.0017782297314550663
109,n_companies_METALLIC PRODUCTS,0.00177495773956019
110,PIB,0.0017741342935672776
111,n_companies_WATER-BASED TRANSPORTATION,0.0017199743812855652
112,n_companies_RUBBER AND PLASTIC,0.001705029686315246
113,expen_agri,0.0016918886160839349
114,emiss_agr_full,0.0016880438807585917
115,n_jobs_TOTAL INDUSTRIAL,0.001687441519043302
116,n_companies_SMOKE,0.0015549850782335423
117,n_jobs_FINANCES,0.0015392011069678751
118,n_jobs_PAPER,0.001532208637777926
119,water,0.001466278453158215
120,n_jobs_FOOD AND DRINKS,0.0014202823269177601
121,n_companies_RETAIL,0.0014183387447321068
122,n_companies_EDUCATION,0.0013666985254039454
123,n_companies_WOOD PROD,0.0013468207856677716
124,n_jobs_REAL ESTATE,0.0013168058586535175
125,mosaic_ag,0.0012431888041278315
126,n_jobs_MACHINERY,0.0012362631073743876
127,n_jobs_TRANSPORTATION,0.0012233418373196546
128,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.001222608760817053
129,n_jobs_CHEMICALS,0.00118668047130738
130,n_jobs_RESEARCH AND DEVELOPMENT,0.0010786139079239116
131,f_emitted_count,0.001076441653940152
132,n_companies_NON-METALLIC MINERAL PRODUCTS,0.000995941721999956
133,savanna,0.0009174171784127121
134,overall_winner_partido_PT,0.0008843774996148308
135,winner_votes_proportion,0.0008558752686384476
136,n_jobs_EQUIPMENT RENTAL,0.0008518449793909407
137,n_companies_FOOD AND DRINKS,0.0008430181585864462
138,n_companies_BASIC METALLURGY,0.0007935818885197618
139,n_jobs_BASIC METALLURGY,0.0007925074805563541
140,n_jobs_RECYCLING,0.0007770526244454963
141,n_jobs_OIL AND GAS,0.0007639243972070149
142,rain1,0.0007610876535491772
143,overall_winner_health_job,0.0007157877796442594
144,overall_winner_partido_PL,0.0006881024422230043
145,n_companies_COMPUTING,0.0006624957883510184
146,n_companies_TOTAL SERVICE,0.0006494093594606718
147,n_jobs_AERO TRANSPORT,0.0006276600635142415
148,n_jobs_LEATHERS AND FOOTWEAR,0.0006178412982920901
149,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.0005983822976982742
150,n_jobs_TOTAL,0.0005576770586981527
151,slope,0.0005304318486216205
152,overall_winner_partido_PSDB,0.0005028133009289323
153,n_jobs_ASSOCIATIVE ACTIVITIES,0.0004582031828183148
154,other_perennial,0.0004535492748028334
155,other_crop,0.00044640415895509536
156,near_hidrovia,0.00041406297318436874
157,n_jobs_TRADE REP VEHICLES,0.00040635806694575157
158,n_jobs_FISHING AND AQUACULTURE,0.0003739664638696386
159,assassination_attempt,0.0003565880013201039
160,n_companies_OIL AND GAS,0.000346696464719959
161,construction_jobs,0.0003442206068450274
162,expen_prom_ani_pro,0.0003437265292728736
163,n_jobs_FORESTRY,0.0003400991772205004
164,expen_agr_org,0.000334142187030487
165,n_jobs_TOTAL SERVICE,0.00031455299820792886
166,n_companies_RECYCLING,0.000313881178259037
167,n_companies_INTERNATIONAL BODIES,0.00030546190731479587
168,silvicultura,0.0002885231320848239
169,n_jobs_SMOKE,0.000275016120641617
170,n_companies_FISHING AND AQUACULTURE,0.0002643415889283253
171,n_jobs_WATER-BASED TRANSPORTATION,0.0002322724930650527
172,n_jobs_TEXTILES,0.00021470293203504289
173,n_companies_DOMESTIC SERVICES,0.00019464999452077644
174,n_companies_RESEARCH AND DEVELOPMENT,0.0001892479468905131
175,n_jobs_PETROLEUM REFINING,0.0001331650400302785
176,assassination,0.00011014121541273953
177,overall_winner_professional_job,6.648681127606271e-05
196,temer,0.0
192,n_jobs_,0.0
193,bolsonaro,0.0
194,term_limited_seat,0.0
195,special,0.0
190,mangrove,0.0
197,n_companies_,0.0
198,runnerup_partido_DEM,0.0
199,dilma,0.0
200,overall_winner_law_job,0.0
201,new_forest_code,0.0
191,illegal_other,0.0
202,overall_winner_mining_job,0.0
189,sugarcane,0.0
188,expen_agr_defense,0.0
187,urban,0.0
186,mining,0.0
185,expen_other_agr,0.0
184,expen_petrol,0.0
183,rice,0.0
182,expen_mining,0.0
181,coffee,0.0
180,citrus,0.0
179,expen_min_fuel,0.0
178,lula,0.0
203,n_jobs_INTERNATIONAL BODIES,0.0
