,Feature,Coeff
199,other_crop,-0.00418602348321134
0,year,-0.004045670090293665
3,slope,0.00404017799294262
154,illegal_other,0.0037817798852112007
140,assassination,-0.00374026859571664
86,n_jobs_WHOLESALE,0.003733908587408395
112,n_jobs_INSURANCE AND SOCIAL SECURITY,0.0037218020262828402
2,elevation,0.003462736815942221
64,n_companies_CLOTHING,0.003370333498584177
160,incumbant,0.0033404547515568797
122,n_jobs_WATER-BASED TRANSPORTATION,0.00310984803966998
50,n_companies_WOOD PROD,0.0030799548811019004
74,n_companies_RUBBER AND PLASTIC,-0.00305066867813302
102,n_jobs_WOOD PROD,0.0029675608971421264
97,n_jobs_FINANCES,0.00283655377870692
118,n_jobs_INTERNATIONAL BODIES,0.0028193010955313803
58,n_companies_RETAIL,-0.002777384487544676
148,expen_prom_ani_pro,-0.0026789442558576215
175,overall_winner_partido_PSDB,0.002546934034268823
192,sugarcane,0.00250534598037352
168,overall_winner_corporate_job,-0.002460418003634341
105,n_jobs_SERVICES FOR COMPANIES,-0.0023793232613397016
23,beef_price,0.002088666491668537
156,audits,-0.002003974944480251
87,n_jobs_ASSOCIATIVE ACTIVITIES,0.0019764327616635076
21,gold,0.0019513451690358718
169,overall_winner_law_job,-0.00194447596428222
190,silvicultura,-0.0018741899223134798
85,n_jobs_EQUIPMENT RENTAL,0.0017612671872632827
193,mosaic_ag,0.0017129539276669165
61,n_companies_METALLIC PRODUCTS,0.0016542164762800699
54,n_companies_PERSONAL SERVICES,0.0014247796938943599
4,aspect,-0.0013748612339482243
194,urban,0.00130999980196784
117,n_jobs_PAPER,0.0012824991268905002
147,expen_petrol,0.0012385041422220415
162,special,-0.00111627664170526
179,runnerup_partido_PT,0.0011149028140674598
198,rice,0.00107530148755936
189,mangrove,0.0010583451076237357
109,n_jobs_WATER TREATMENT AND DISTRIBUTION,-0.001052739657258801
37,n_companies_FINANCIAL ASSISTANCE,-0.0010195383759628199
67,n_companies_OIL AND GAS,-0.000938512728077339
20,copper,0.0009158415367495513
183,runnerup_partido_PL,0.0009052263078219
82,n_jobs_AGRICULTURE,0.0009001243323150798
44,n_companies_ELECTRICITY AND GAS,-0.0008909409759285007
202,other_perennial,0.0008492162468511
5,near_mines,-0.0007303423734444137
18,ironore,0.0007231032486012727
93,n_jobs_CULTURE AND SPORT,-0.0007098547659257506
66,n_companies_INTERNATIONAL BODIES,0.0006992705805336168
71,n_companies_REAL ESTATE,-0.0006602106423507601
163,overall_winner_complete_college,-0.000646241094915675
120,n_jobs_FISHING AND AQUACULTURE,-0.0006281590280428001
32,n_companies_ACCOMODATION AND FOOD,0.00061665317608068
57,n_companies_WATER TREATMENT AND DISTRIBUTION,0.0005521822973826393
146,expen_mining,-0.0005297119165270648
164,overall_winner_feminino,-0.0004921076056050401
19,silver,0.0004434320539674295
141,assassination_attempt,-0.0004252754791540616
149,expen_prom_veg_pro,-0.00034931333693305407
114,n_jobs_DOMESTIC SERVICES,7.523449899713778e-05
42,n_companies_EDITING AND PRINTING,-5.2392830050834296e-05
22,soy_price,4.829393571456193e-05
15,fed_election_year,4.0872298552768585e-05
25,mining_jobs,1.753113390345457e-05
201,citrus,0.0
80,n_companies_,0.0
172,overall_winner_mining_job,0.0
161,term_limited_seat,0.0
200,coffee,0.0
10,new_forest_code,0.0
152,expen_min_fuel,0.0
151,expen_agr_defense,0.0
11,lula,0.0
12,dilma,0.0
13,temer,0.0
14,bolsonaro,0.0
150,expen_other_agr,0.0
132,n_jobs_,0.0
