,Feature,Coeff
51,n_companies_NON-METALLIC MINERAL PRODUCTS,0.049933506059381745
105,n_jobs_SERVICES FOR COMPANIES,0.049763504697254074
62,n_companies_DOMESTIC SERVICES,0.04934773864101319
111,n_jobs_COMPUTING,0.048805645396833894
7,near_hidrovia,-0.048311494687631545
137,n_companies_TOTAL,0.048303976986455735
158,emiss_agr_full,0.04794203163226372
3,slope,-0.04791245190488319
85,n_jobs_EQUIPMENT RENTAL,-0.04686482990460849
25,mining_jobs,0.046786575398264876
131,n_jobs_PETROLEUM REFINING,0.04644389182564609
195,mining,0.046268651792433974
126,n_jobs_RUBBER AND PLASTIC,0.04511344665765623
164,overall_winner_feminino,0.04232836875504939
129,n_jobs_AERO TRANSPORT,-0.04217738168246339
98,n_jobs_CLEANING AND SEWAGE,-0.04202115922443644
48,n_companies_BASIC METALLURGY,-0.04177520518461254
147,expen_petrol,-0.04113574908337461
31,n_companies_FOOD AND DRINKS,-0.040101635920696155
5,near_mines,-0.03923476803449797
199,other_crop,0.03884301899821261
75,n_companies_TEXTILES,-0.03877136328755764
102,n_jobs_WOOD PROD,-0.03876056664660883
2,elevation,0.03798707437205422
171,overall_winner_professional_job,-0.036246219970063394
139,murder_threats,0.03586919582402309
116,n_jobs_CLOTHING,-0.03297561232771157
104,n_jobs_HEALTH,0.03205426840351962
88,n_jobs_AUTOMOBILES AND TRANSPORT,-0.031995388965062765
170,overall_winner_technical_job,0.031927466142182705
173,overall_winner_partido_PT,0.03186777267916667
81,n_jobs_PUBLIC ADMIN,-0.0313219896419075
79,n_companies_PETROLEUM REFINING,-0.03130975641460686
162,special,0.03116062642103037
69,n_companies_CHEMICALS,0.030628999378233254
34,n_companies_WHOLESALE,0.02971903972233335
78,n_companies_SMOKE,-0.029556923072783917
141,assassination_attempt,-0.029272459069596888
86,n_jobs_WHOLESALE,-0.02823384858510942
45,n_companies_FINANCES,-0.028035296332300712
56,n_companies_GROUND TRANSPORT,0.02736289081577799
125,n_jobs_LEATHERS AND FOOTWEAR,0.026618957041939215
42,n_companies_EDITING AND PRINTING,-0.026524928331394033
38,n_companies_TRADE REP VEHICLES,0.02540235490958677
39,n_companies_CONSTRUCTION,-0.025101560557492138
122,n_jobs_WATER-BASED TRANSPORTATION,-0.024897275972524543
148,expen_prom_ani_pro,-0.023184679919622232
149,expen_prom_veg_pro,-0.022094449053874095
70,n_companies_WATER-BASED TRANSPORTATION,0.022045965826083053
128,n_jobs_RESEARCH AND DEVELOPMENT,0.02158936811912296
124,n_jobs_RECYCLING,-0.021189093923968814
146,expen_mining,-0.021134635807617597
24,ag_jobs,-0.019583744495972194
36,n_companies_AUTOMOBILES AND TRANSPORT,-0.01851273842946369
37,n_companies_FINANCIAL ASSISTANCE,-0.017791418241921486
163,overall_winner_complete_college,-0.01768106370255379
145,expen_agr_org,-0.017403096772338505
9,mun_election_year,0.016897381853701186
96,n_jobs_ELECTRICITY AND GAS,-0.01689688269629154
26,public_jobs,-0.01593309769696565
65,n_companies_PAPER,-0.015017524806171915
77,n_companies_AERO TRANSPORT,0.014635809361382096
93,n_jobs_CULTURE AND SPORT,-0.014345445116216599
153,illegal_mining,-0.014334906852081357
135,n_companies_TOTAL INDUSTRIAL,0.014272899545271028
202,other_perennial,-0.0142472318318192
142,f_emitted_count,0.014161499130940567
33,n_companies_EQUIPMENT RENTAL,-0.013154655809118643
91,n_jobs_CONSTRUCTION,-0.013133155540655838
19,silver,-0.013054415915963034
144,expen_env_man,-0.012651610700739951
68,n_companies_FISHING AND AQUACULTURE,0.01261980907578914
57,n_companies_WATER TREATMENT AND DISTRIBUTION,0.012543920545084991
103,n_jobs_NON-METALLIC MINERAL PRODUCTS,-0.012355300889640508
59,n_companies_COMPUTING,-0.012162079415417658
46,n_companies_CLEANING AND SEWAGE,0.012018660466545867
169,overall_winner_law_job,0.011673149781337726
113,n_jobs_METALLIC PRODUCTS,0.010877449154407139
130,n_jobs_SMOKE,0.009994895434460197
176,overall_winner_partido_DEM,0.009795816031997846
49,n_companies_MINING,0.009784020641845014
54,n_companies_PERSONAL SERVICES,-0.009564540849916009
193,mosaic_ag,-0.009196051649447238
52,n_companies_HEALTH,0.008698179598311347
64,n_companies_CLOTHING,-0.008656644096005276
87,n_jobs_ASSOCIATIVE ACTIVITIES,-0.00862359883367021
192,sugarcane,-0.008606960088868378
143,expen_agri,0.00844522419565213
58,n_companies_RETAIL,-0.007723270838804956
194,urban,-0.007211206793611945
74,n_companies_RUBBER AND PLASTIC,0.007175491175075386
18,ironore,-0.007019884515919578
94,n_jobs_EDITING AND PRINTING,-0.006993898651230204
107,n_jobs_TRANSPORTATION,-0.006332108317847788
73,n_companies_LEATHERS AND FOOTWEAR,-0.006153369458330649
61,n_companies_METALLIC PRODUCTS,-0.004715105958301809
20,copper,-0.004461499937451535
198,rice,-0.004383740382795048
89,n_jobs_FINANCIAL ASSISTANCE,0.0042831683248737125
188,savanna,-0.003863687472041276
32,n_companies_ACCOMODATION AND FOOD,-0.0037883740529856694
63,n_companies_FORESTRY,-0.0031328578156100757
189,mangrove,0.0021264529460240447
66,n_companies_INTERNATIONAL BODIES,0.001965914937162396
23,beef_price,-0.00192168338628944
118,n_jobs_INTERNATIONAL BODIES,-0.0018131068772432697
40,n_companies_MAIL AND TELECOM,-0.0017108058457636654
4,aspect,0.0016007193368504763
101,n_jobs_MINING,0.0013633654860624863
106,n_jobs_PERSONAL SERVICES,0.0005151385492087067
120,n_jobs_FISHING AND AQUACULTURE,0.00044135063515727494
190,silvicultura,0.00041178294799638974
109,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.0001672108958436844
179,runnerup_partido_PT,0.000150858087944748
17,pib_pc,1.726661360120342e-05
22,soy_price,-3.4244649284144497e-06
15,fed_election_year,1.1617297780567197e-14
132,n_jobs_,-0.0
151,expen_agr_defense,-0.0
201,citrus,-0.0
161,term_limited_seat,-0.0
172,overall_winner_mining_job,-0.0
177,overall_winner_partido_PL,-0.0
152,expen_min_fuel,-0.0
200,coffee,-0.0
150,expen_other_agr,-0.0
80,n_companies_,-0.0
183,runnerup_partido_PL,-0.0
10,new_forest_code,-0.0
21,gold,0.0
12,dilma,-0.0
13,temer,-0.0
14,bolsonaro,-0.0
11,lula,-0.0
