,Feature,Coeff
159,emiss_agropec_full,0.0030418847935379024
164,overall_winner_feminino,0.0029932395512986595
170,overall_winner_technical_job,0.0028523409233089255
185,winner_votes_proportion,0.002794410723035641
177,overall_winner_partido_PL,0.002759071984872697
165,overall_winner_agriculture_job,0.0026154829481838163
194,urban,0.0022326586578679994
169,overall_winner_law_job,0.002220237007630938
199,other_crop,-0.0021438207898908045
188,savanna,0.0021413973728011985
193,mosaic_ag,-0.0021272982091949887
174,overall_winner_partido_PMDB_MDB,0.002086658207898146
156,audits,0.0016947680175285924
176,overall_winner_partido_DEM,0.0013578981548004294
166,overall_winner_public_service_job,0.0010230364879800227
196,water,-0.0009929461092793835
158,emiss_agr_full,0.0008962701952724658
167,overall_winner_health_job,-0.0008317292267854672
160,incumbant,-0.0007644449817656018
189,mangrove,0.0007367583531994632
30,n_companies_AGRICULTURE,-0.0006766681122430589
3,slope,0.0005894715674233677
16,populacao,0.0005552855684748716
178,overall_winner_partido_other,-0.000547487117760469
136,n_companies_TOTAL SERVICE,0.0004470836218626773
48,n_companies_BASIC METALLURGY,0.00042555617215419655
66,n_companies_INTERNATIONAL BODIES,0.0003704582298082776
5,near_mines,0.00034841490090176477
1,rain1,0.0003364193540897067
163,overall_winner_complete_college,-0.0003349409510110516
171,overall_winner_professional_job,0.00033411018039882954
40,n_companies_MAIL AND TELECOM,0.0003277505918574467
7,near_hidrovia,0.00029546047843651696
139,murder_threats,0.0002789860531049645
133,n_jobs_TOTAL INDUSTRIAL,0.0002468976561567911
141,assassination_attempt,-0.0002448058594899585
27,construction_jobs,-0.00022893709036734657
83,n_jobs_FOOD AND DRINKS,-0.0002269402190816421
134,n_jobs_TOTAL SERVICE,0.00021429608741558348
15,fed_election_year,0.00021194376136318588
198,rice,0.00018718881105289208
25,mining_jobs,-0.00017462806228834386
9,mun_election_year,-0.00017155531471440335
76,n_companies_RESEARCH AND DEVELOPMENT,0.00016840355825535505
173,overall_winner_partido_PT,-0.00016810962071782138
153,illegal_mining,0.0001664446002706803
175,overall_winner_partido_PSDB,0.00015400430291802396
6,near_roads,0.000148487848510659
18,ironore,0.00013050282429788055
22,soy_price,0.00012705098887387856
130,n_jobs_SMOKE,0.00011711018698740666
102,n_jobs_WOOD PROD,-0.00011480005033594923
28,PIB,0.00011415223488806604
135,n_companies_TOTAL INDUSTRIAL,0.00010679715241393938
64,n_companies_CLOTHING,0.00010102613353829051
142,f_emitted_count,9.928212048799378e-05
155,illegal_industry,9.712250493646664e-05
157,emiss_pec_full,9.488403867261967e-05
202,other_perennial,9.18747804072226e-05
114,n_jobs_DOMESTIC SERVICES,8.912324421016243e-05
21,gold,8.686568642859989e-05
39,n_companies_CONSTRUCTION,8.61932567493415e-05
56,n_companies_GROUND TRANSPORT,8.135497608442557e-05
137,n_companies_TOTAL,7.568720986813796e-05
77,n_companies_AERO TRANSPORT,7.540188352683343e-05
2,elevation,7.458880001740828e-05
138,n_jobs_TOTAL,7.4488846969991e-05
149,expen_prom_veg_pro,7.434254447172847e-05
20,copper,7.38785807750587e-05
61,n_companies_METALLIC PRODUCTS,6.427146180121414e-05
87,n_jobs_ASSOCIATIVE ACTIVITIES,5.850156667187763e-05
128,n_jobs_RESEARCH AND DEVELOPMENT,-5.63895536104867e-05
89,n_jobs_FINANCIAL ASSISTANCE,5.529224184267556e-05
65,n_companies_PAPER,5.442776777321724e-05
4,aspect,5.0536716391576044e-05
67,n_companies_OIL AND GAS,3.9811379610505704e-05
79,n_companies_PETROLEUM REFINING,3.923849041803467e-05
129,n_jobs_AERO TRANSPORT,3.910319539237423e-05
78,n_companies_SMOKE,3.862336387509929e-05
23,beef_price,3.597308556460343e-05
148,expen_prom_ani_pro,3.190369519611642e-05
124,n_jobs_RECYCLING,2.9693775195544693e-05
17,pib_pc,2.74976969967312e-05
59,n_companies_COMPUTING,2.4952611307537455e-05
33,n_companies_EQUIPMENT RENTAL,2.4095389561122203e-05
145,expen_agr_org,2.335607884425409e-05
146,expen_mining,2.2961072611940535e-05
143,expen_agri,2.0839500230210107e-05
19,silver,2.0591677539488598e-05
47,n_companies_MACHINERY,2.0395243814406402e-05
0,year,9.464218144301965e-06
26,public_jobs,8.895785798341475e-06
140,assassination,-5.379950975056023e-06
144,expen_env_man,4.717044191979851e-06
118,n_jobs_INTERNATIONAL BODIES,3.6732735090603147e-06
24,ag_jobs,3.57145162078274e-06
162,special,3.4851438542362374e-07
147,expen_petrol,-2.0843189654435964e-07
200,coffee,0.0
152,expen_min_fuel,0.0
80,n_companies_,0.0
151,expen_agr_defense,0.0
172,overall_winner_mining_job,0.0
150,expen_other_agr,0.0
132,n_jobs_,0.0
201,citrus,0.0
11,lula,0.0
12,dilma,0.0
13,temer,0.0
14,bolsonaro,0.0
161,term_limited_seat,0.0
10,new_forest_code,0.0
