,Feature,Coeff
144,expen_env_man,-0.0031502343805888625
35,n_companies_ASSOCIATIVE ACTIVITIES,-0.003050243677324434
61,n_companies_METALLIC PRODUCTS,0.003041364534347867
65,n_companies_PAPER,0.002934668178099258
192,sugarcane,0.0029284606854653884
29,n_companies_PUBLIC ADMIN,0.0029140817188110526
115,n_jobs_FORESTRY,0.00289391819206041
168,overall_winner_corporate_job,0.0028422583050949617
38,n_companies_TRADE REP VEHICLES,-0.002824874964422976
165,overall_winner_agriculture_job,-0.0027550204086930533
32,n_companies_ACCOMODATION AND FOOD,-0.0027445222254098497
193,mosaic_ag,0.002686632009944931
88,n_jobs_AUTOMOBILES AND TRANSPORT,-0.0026865786046161595
148,expen_prom_ani_pro,-0.002634571454047719
127,n_jobs_TEXTILES,0.002622898017031986
34,n_companies_WHOLESALE,0.002565218268294769
140,assassination,-0.0025494050218824813
139,murder_threats,0.0025145447797769666
149,expen_prom_veg_pro,-0.002450620608112744
122,n_jobs_WATER-BASED TRANSPORTATION,0.002443614815876799
91,n_jobs_CONSTRUCTION,0.002431986209061807
114,n_jobs_DOMESTIC SERVICES,-0.0023633055897710523
109,n_jobs_WATER TREATMENT AND DISTRIBUTION,-0.0023147309577926318
68,n_companies_FISHING AND AQUACULTURE,0.002293364522359368
143,expen_agri,0.0022823870557554357
76,n_companies_RESEARCH AND DEVELOPMENT,-0.0021956779389107244
33,n_companies_EQUIPMENT RENTAL,0.0021923132913704495
111,n_jobs_COMPUTING,-0.0021724108150946186
126,n_jobs_RUBBER AND PLASTIC,0.0021608679779599673
121,n_jobs_CHEMICALS,-0.002115779360801499
43,n_companies_EDUCATION,-0.002100796497674955
59,n_companies_COMPUTING,0.0020581520795457707
31,n_companies_FOOD AND DRINKS,0.002004745463466473
46,n_companies_CLEANING AND SEWAGE,0.0019752717964348653
105,n_jobs_SERVICES FOR COMPANIES,0.001943107453974623
54,n_companies_PERSONAL SERVICES,-0.0019186501042712494
130,n_jobs_SMOKE,-0.0019052437218151934
5,near_mines,0.0018453014759275247
163,overall_winner_complete_college,-0.0018344381249502581
77,n_companies_AERO TRANSPORT,0.0018331933552192172
110,n_jobs_RETAIL,-0.001800755453173874
47,n_companies_MACHINERY,-0.0017905491182403797
128,n_jobs_RESEARCH AND DEVELOPMENT,0.0017843954621036366
53,n_companies_SERVICES FOR COMPANIES,-0.001724910193027796
79,n_companies_PETROLEUM REFINING,0.0017135066015729393
92,n_jobs_MAIL AND TELECOM,-0.001700055068725487
60,n_companies_INSURANCE AND SOCIAL SECURITY,-0.0015880904884933906
113,n_jobs_METALLIC PRODUCTS,0.0015530956239465385
169,overall_winner_law_job,-0.0015026140522641403
190,silvicultura,-0.0014638274480531597
160,incumbant,0.0014287960809632636
104,n_jobs_HEALTH,0.0014278734638446448
118,n_jobs_INTERNATIONAL BODIES,0.0013746487249743273
27,construction_jobs,-0.0013735694530213603
117,n_jobs_PAPER,-0.0013439917414789506
103,n_jobs_NON-METALLIC MINERAL PRODUCTS,-0.0013427865085498284
89,n_jobs_FINANCIAL ASSISTANCE,-0.0013287047314051845
85,n_jobs_EQUIPMENT RENTAL,-0.0013218892008907933
74,n_companies_RUBBER AND PLASTIC,0.0011625050247608356
195,mining,-0.0011563776139140215
194,urban,0.0011509181313551844
18,ironore,0.001134326041291045
62,n_companies_DOMESTIC SERVICES,0.0011315095416809015
158,emiss_agr_full,-0.0011221910956377935
129,n_jobs_AERO TRANSPORT,-0.0010930491198959977
84,n_jobs_ACCOMODATION AND FOOD,-0.0010334038717109576
57,n_companies_WATER TREATMENT AND DISTRIBUTION,0.0010013509452765428
55,n_companies_TRANSPORTATION,0.0009977371821366888
145,expen_agr_org,-0.0009746151495417293
112,n_jobs_INSURANCE AND SOCIAL SECURITY,0.0008484693750125665
52,n_companies_HEALTH,0.0008106141874696612
66,n_companies_INTERNATIONAL BODIES,-0.0007299960742425354
106,n_jobs_PERSONAL SERVICES,-0.0007168248616520776
120,n_jobs_FISHING AND AQUACULTURE,-0.0007101080807692795
9,mun_election_year,-0.0007031774131445666
98,n_jobs_CLEANING AND SEWAGE,0.0006973984239649107
67,n_companies_OIL AND GAS,-0.0006920251986610831
78,n_companies_SMOKE,-0.0006891048920919924
20,copper,-0.0006794586709238048
40,n_companies_MAIL AND TELECOM,-0.0006110983410851162
107,n_jobs_TRANSPORTATION,0.0006030177919128452
4,aspect,0.0006007712678934423
70,n_companies_WATER-BASED TRANSPORTATION,0.0005848243642135912
51,n_companies_NON-METALLIC MINERAL PRODUCTS,0.0005395927612469752
41,n_companies_CULTURE AND SPORT,-0.0005159347056979001
97,n_jobs_FINANCES,0.0003861455807216892
75,n_companies_TEXTILES,0.0003817738275587057
146,expen_mining,0.0003747656579987575
185,winner_votes_proportion,0.0003713080455665529
64,n_companies_CLOTHING,-0.00037015522264671746
30,n_companies_AGRICULTURE,-0.00036507560563574183
49,n_companies_MINING,0.0003302637054055419
22,soy_price,0.0003237113587460922
156,audits,0.00032274661939922365
171,overall_winner_professional_job,0.0003059237504122134
39,n_companies_CONSTRUCTION,-0.00027567588541469704
19,silver,0.00026354433273884315
23,beef_price,0.00013502547067187478
101,n_jobs_MINING,0.00013261675978202165
141,assassination_attempt,-0.0001265289390803513
202,other_perennial,-7.199979294967142e-05
42,n_companies_EDITING AND PRINTING,-5.619050797232027e-05
48,n_companies_BASIC METALLURGY,-3.3381478473737056e-05
189,mangrove,2.578746172215366e-05
17,pib_pc,-2.56469180527654e-05
198,rice,1.7035439131706552e-05
15,fed_election_year,-2.402117329738311e-17
161,term_limited_seat,0.0
10,new_forest_code,0.0
154,illegal_other,0.0
162,special,0.0
201,citrus,0.0
152,expen_min_fuel,0.0
182,runnerup_partido_DEM,0.0
200,coffee,0.0
151,expen_agr_defense,0.0
13,temer,0.0
11,lula,0.0
12,dilma,0.0
14,bolsonaro,0.0
150,expen_other_agr,0.0
147,expen_petrol,0.0
132,n_jobs_,0.0
21,gold,-0.0
172,overall_winner_mining_job,0.0
80,n_companies_,0.0
176,overall_winner_partido_DEM,0.0
