,Feature,Coeff
42,n_jobs_TOTAL INDUSTRIAL,0.0006107196422456978
43,n_jobs_WOOD PROD,0.0006098739284775348
44,n_companies_ACCOMODATION AND FOOD,0.0005859440520199913
45,overall_winner_partido_DEM,0.0005843720033187612
46,near_hidrovia,0.0005791102303651675
47,n_jobs_HEALTH,0.000577312072854197
48,n_jobs_CLEANING AND SEWAGE,0.0005720071191305661
49,n_companies_AERO TRANSPORT,0.000562883303931556
50,n_companies_ASSOCIATIVE ACTIVITIES,0.0005539650770829876
51,n_jobs_AERO TRANSPORT,0.0005503051406585314
52,n_jobs_TOTAL SERVICE,0.0005422683413986225
53,n_companies_MACHINERY,0.0005321469347935666
54,water,0.0005246982727280325
55,PIB,0.0005107849183770496
56,n_companies_INTERNATIONAL BODIES,0.0005086223852818253
57,n_jobs_TRANSPORTATION,0.000501051298077264
58,n_companies_RESEARCH AND DEVELOPMENT,0.0004965870150587151
59,mun_election_year,0.0004951845871966688
60,n_companies_FINANCIAL ASSISTANCE,0.0004933748760032783
61,n_jobs_ACCOMODATION AND FOOD,0.0004838813460927014
62,n_companies_CLOTHING,0.0004814822420585995
63,overall_winner_feminino,0.0004787341854533467
64,n_jobs_RESEARCH AND DEVELOPMENT,0.00047853475333497624
65,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.0004741517209189597
66,n_companies_EDUCATION,0.0004654862468159222
67,n_jobs_RETAIL,0.00045743225777123304
68,n_jobs_ELECTRICITY AND GAS,0.00045521176913105655
69,overall_winner_partido_PT,0.0004407471972483989
70,n_companies_TRADE REP VEHICLES,0.00043767842077582227
71,rain1,0.00043493062653082205
72,n_jobs_OIL AND GAS,0.000426598567628202
73,gold,0.00042563393599049645
74,near_roads,0.0004118343141573678
75,n_jobs_AUTOMOBILES AND TRANSPORT,0.0004025243177099604
76,n_jobs_FINANCES,0.00040096792336171897
77,incumbant,0.0003878952872668
78,soy_price,0.0003809671140069082
79,n_companies_WATER-BASED TRANSPORTATION,0.00037832451766811836
80,n_companies_WHOLESALE,0.0003604136969735494
81,audits,0.0003543789392633884
82,n_jobs_FORESTRY,0.00035346399942098574
83,n_companies_RUBBER AND PLASTIC,0.0003526229687350482
84,emiss_agr_full,0.00035166879820624163
85,indigenous_homol,0.00035059686685242676
86,fed_election_year,0.0003503854409148999
87,n_jobs_CHEMICALS,0.00034506466128539164
88,n_jobs_MAIL AND TELECOM,0.0003447113750841418
89,overall_winner_professional_job,0.00034029173612578077
90,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.0003351725888582206
91,n_jobs_BASIC METALLURGY,0.00032827131132390994
92,soybean,0.0003273005207032079
93,overall_winner_partido_PMDB_MDB,0.0003268562499873198
94,n_companies_EQUIPMENT RENTAL,0.0003250105402382686
95,n_companies_COMPUTING,0.0003165473161890879
96,pib_pc,0.0003154046727935397
97,beef_price,0.00029076252014523794
98,n_companies_METALLIC PRODUCTS,0.00028616627615892545
99,n_jobs_MACHINERY,0.0002840319815402578
100,elevation,0.0002830639775987046
101,n_companies_PUBLIC ADMIN,0.00027422385939062163
102,n_companies_BASIC METALLURGY,0.00027056686356571684
103,n_companies_DOMESTIC SERVICES,0.0002683306382310479
104,n_companies_WOOD PROD,0.00026509187473654206
105,expen_agr_defense,0.00026457379308624136
106,n_jobs_PAPER,0.0002635254253544471
107,n_companies_FOOD AND DRINKS,0.00026324669240416115
108,expen_prom_ani_pro,0.0002592339168716216
109,overall_winner_agriculture_job,0.00025914062817283226
110,n_companies_EDITING AND PRINTING,0.0002575116961000175
111,overall_winner_partido_other,0.0002573235686608032
112,f_emitted_count,0.00025699891760513704
113,emiss_agropec_full,0.00025403266487146134
114,winner_votes_proportion,0.00025311433322091134
115,n_companies_TOTAL SERVICE,0.00025213332523615765
116,n_companies_REAL ESTATE,0.0002516509884632074
117,n_jobs_RUBBER AND PLASTIC,0.00025056563065123405
118,pasture,0.00024571245978525277
119,n_companies_CHEMICALS,0.0002443980142121101
120,assassination,0.00024229476472750384
121,illegal_mining,0.00023991730768102375
122,n_companies_GROUND TRANSPORT,0.0002357352478710306
123,n_jobs_PERSONAL SERVICES,0.00023543261960812432
124,overall_winner_technical_job,0.00023133065864359382
125,n_jobs_EQUIPMENT RENTAL,0.00022873027818665396
126,ironore,0.00022281176447450492
127,n_companies_FORESTRY,0.00022216170108025813
128,overall_winner_partido_PSDB,0.00022152301362123264
129,n_companies_HEALTH,0.00022128573849077073
130,expen_env_man,0.00021995342506633876
131,n_jobs_WHOLESALE,0.00021847761622599768
132,n_companies_OIL AND GAS,0.00021836872769385722
133,murder_threats,0.00021496761833405636
134,n_companies_RECYCLING,0.00021396797092909824
135,n_jobs_REAL ESTATE,0.00021267503933609564
136,n_companies_TOTAL,0.00021084019365231178
137,n_jobs_CULTURE AND SPORT,0.00021045235660897507
138,n_jobs_COMPUTING,0.00021000882748825392
139,n_companies_FINANCES,0.0002098914964962233
140,n_jobs_RECYCLING,0.00020945401577821522
141,n_companies_MINING,0.00020791517683024853
142,term_limited_seat,0.00020604729214500125
143,n_jobs_INSURANCE AND SOCIAL SECURITY,0.0002046618369406576
144,aspect,0.00020209225192567134
145,n_jobs_FOOD AND DRINKS,0.00019466543378377372
146,n_companies_INSURANCE AND SOCIAL SECURITY,0.00019452365332056247
147,n_companies_SERVICES FOR COMPANIES,0.00019131855894723173
148,n_companies_CULTURE AND SPORT,0.00018860248796343624
149,n_jobs_GROUND TRANSPORT,0.00018756216273257078
150,n_jobs_MINING,0.0001870769874159441
151,runnerup_partido_PT,0.0001867578799214958
152,n_companies_CONSTRUCTION,0.00018673837156714485
153,illegal_industry,0.00018619563769802156
154,n_jobs_EDUCATION,0.00018320203157214668
155,runnerup_partido_DEM,0.00018272953557592393
156,assassination_attempt,0.00017939960709158312
157,expen_prom_veg_pro,0.00017825735296304757
158,n_companies_PETROLEUM REFINING,0.0001760396234704506
159,urban,0.0001753054532979116
160,overall_winner_public_service_job,0.00017097687015655105
161,mosaic_ag,0.00016993709518097315
162,n_jobs_FINANCIAL ASSISTANCE,0.00016421534281049847
163,overall_winner_law_job,0.0001625667849008288
164,vote_participation_proportion,0.00016022099133783832
165,n_jobs_METALLIC PRODUCTS,0.00015994440747673272
166,overall_winner_complete_college,0.00015654606954058342
167,n_companies_TEXTILES,0.00015635767795026622
168,other_crop,0.000153573685198139
169,emiss_pec_full,0.00014872444170298922
170,runnerup_partido_PMDB_MDB,0.0001458891194629188
171,savanna,0.0001437267842384016
172,n_companies_AUTOMOBILES AND TRANSPORT,0.00014024117740055357
173,n_companies_MAIL AND TELECOM,0.00013971748431039588
174,n_companies_LEATHERS AND FOOTWEAR,0.00013679496127783815
175,runnerup_partido_other,0.00013406860598703878
176,n_jobs_EDITING AND PRINTING,0.0001327707166683441
177,overall_winner_health_job,0.00012513175705077375
178,n_jobs_SMOKE,2.2424251672759612e-05
179,n_jobs_PETROLEUM REFINING,1.871110301596275e-05
180,overall_winner_partido_PL,1.1512440538055675e-05
181,mining,8.021358517979115e-06
182,runnerup_partido_PL,5.462600901810683e-06
183,n_jobs_INTERNATIONAL BODIES,1.7165684778173952e-06
198,n_jobs_,0.0
195,bolsonaro,0.0
196,illegal_other,0.0
197,expen_min_fuel,0.0
193,lula,0.0
199,temer,0.0
200,expen_mining,0.0
201,dilma,0.0
194,special,0.0
202,new_forest_code,0.0
192,n_companies_,0.0
191,mangrove,0.0
190,overall_winner_mining_job,0.0
189,rice,0.0
188,silvicultura,0.0
187,other_perennial,0.0
186,sugarcane,0.0
185,citrus,0.0
184,coffee,0.0
203,expen_petrol,0.0
