,Feature,Coeff
58,n_companies_RETAIL,0.0013276116794003097
197,soybean,0.0012539071287961609
1,rain1,0.001251499976385727
190,silvicultura,-0.0012028127776084938
188,savanna,0.001111806702400819
15,fed_election_year,0.0011076968063588129
175,overall_winner_partido_PSDB,-0.0011035722671859413
28,PIB,0.0010842049743621186
166,overall_winner_public_service_job,0.0010787391204428321
169,overall_winner_law_job,-0.001042097447301077
168,overall_winner_corporate_job,0.0009885739458071992
26,public_jobs,0.0009785095062096584
2,elevation,0.0009721550706593685
9,mun_election_year,0.0009139975119908584
140,assassination,0.0008974874058046784
6,near_roads,0.0008552018709502131
3,slope,0.000799980054218045
25,mining_jobs,0.0007368489676638975
144,expen_env_man,0.0007349064251130611
21,gold,0.0007338808524579406
198,rice,0.0007331385044959467
22,soy_price,0.0007178826498676174
173,overall_winner_partido_PT,0.0006722470392539037
202,other_perennial,-0.0006587493668168886
5,near_mines,0.0006249149128375716
95,n_jobs_EDUCATION,0.0006165830367690592
17,pib_pc,0.0006025750863583818
141,assassination_attempt,0.0006018963973594682
158,emiss_agr_full,0.0005871751660987241
16,populacao,0.0005836486842539189
151,expen_agr_defense,0.0005835955483558451
135,n_companies_TOTAL INDUSTRIAL,0.0005517757027739792
56,n_companies_GROUND TRANSPORT,-0.000547157358753758
154,illegal_other,0.0005408127452191298
133,n_jobs_TOTAL INDUSTRIAL,0.0005312644851648047
153,illegal_mining,0.0004891638978937278
138,n_jobs_TOTAL,0.00046748760966578947
150,expen_other_agr,0.0004479492358645837
23,beef_price,0.00044618537008244736
4,aspect,0.00044472729034931904
0,year,0.0004317152288518812
20,copper,0.0004283374924284051
18,ironore,0.0004277488645460314
148,expen_prom_ani_pro,0.00041719395679145764
165,overall_winner_agriculture_job,-0.0003866764306560735
27,construction_jobs,0.000385124974983878
136,n_companies_TOTAL SERVICE,0.0003545068431917871
161,term_limited_seat,0.0003500074001026566
24,ag_jobs,0.00034872193830494185
194,urban,0.00034238516744950246
149,expen_prom_veg_pro,0.0003337638550391303
155,illegal_industry,0.00033262221390437796
178,overall_winner_partido_other,0.00030523785824400004
143,expen_agri,0.00030323028701179533
134,n_jobs_TOTAL SERVICE,0.0002648564492775972
142,f_emitted_count,0.00026262547964315744
189,mangrove,0.00025961268634066013
145,expen_agr_org,0.00025071906140733467
186,vote_participation_proportion,-0.00022549487745452586
174,overall_winner_partido_PMDB_MDB,0.0002032896790253812
110,n_jobs_RETAIL,-0.00015810272334536844
167,overall_winner_health_job,0.00015504759311257883
53,n_companies_SERVICES FOR COMPANIES,-0.00011022329983038607
196,water,2.4829230969182262e-05
183,runnerup_partido_PL,2.173492917221653e-05
160,incumbant,-1.6085856210188025e-05
164,overall_winner_feminino,1.2446663511923025e-05
146,expen_mining,2.2038239131170546e-07
152,expen_min_fuel,-1.8546302492576595e-09
132,n_jobs_,0.0
177,overall_winner_partido_PL,0.0
172,overall_winner_mining_job,0.0
80,n_companies_,0.0
162,special,0.0
147,expen_petrol,0.0
10,new_forest_code,0.0
12,dilma,0.0
13,temer,0.0
14,bolsonaro,0.0
200,coffee,0.0
201,citrus,0.0
11,lula,0.0
