,Feature,Coeff
37,n_companies_FINANCIAL ASSISTANCE,-0.015219089140907756
88,n_jobs_AUTOMOBILES AND TRANSPORT,0.01461777650523707
195,mining,-0.01438067140461511
30,n_companies_AGRICULTURE,0.01438064445448543
160,incumbant,-0.014042111906431308
134,n_jobs_TOTAL SERVICE,-0.013920930947155175
185,winner_votes_proportion,0.013854092631421032
149,expen_prom_veg_pro,0.013529014809914353
74,n_companies_RUBBER AND PLASTIC,0.013499762278904124
45,n_companies_FINANCES,0.013402547713513712
196,water,-0.01313179661056977
93,n_jobs_CULTURE AND SPORT,-0.012762312555505268
42,n_companies_EDITING AND PRINTING,-0.012694499550629868
170,overall_winner_technical_job,0.01261680043656874
21,gold,-0.012162263261044167
106,n_jobs_PERSONAL SERVICES,-0.012001418613637311
67,n_companies_OIL AND GAS,-0.011984559115180995
3,slope,0.01196964073006366
79,n_companies_PETROLEUM REFINING,0.011882517811950629
121,n_jobs_CHEMICALS,0.01177399335333566
127,n_jobs_TEXTILES,0.011469072231401787
199,other_crop,-0.011203751440942744
108,n_jobs_GROUND TRANSPORT,-0.011152444310770714
178,overall_winner_partido_other,-0.011037969217447043
89,n_jobs_FINANCIAL ASSISTANCE,-0.010573273386233
68,n_companies_FISHING AND AQUACULTURE,-0.010063780018398085
167,overall_winner_health_job,-0.010031118417650807
145,expen_agr_org,-0.009987128228488809
76,n_companies_RESEARCH AND DEVELOPMENT,0.009939575711904361
126,n_jobs_RUBBER AND PLASTIC,0.009826096112492745
69,n_companies_CHEMICALS,0.00968327327967381
55,n_companies_TRANSPORTATION,-0.00955910106047084
124,n_jobs_RECYCLING,-0.009496784557068576
43,n_companies_EDUCATION,-0.0091692779587649
85,n_jobs_EQUIPMENT RENTAL,-0.009156637661638763
166,overall_winner_public_service_job,0.008944958251208016
137,n_companies_TOTAL,-0.008774970159912871
62,n_companies_DOMESTIC SERVICES,0.008700605041910149
90,n_jobs_TRADE REP VEHICLES,-0.0084380766626828
128,n_jobs_RESEARCH AND DEVELOPMENT,0.008366530610415165
31,n_companies_FOOD AND DRINKS,-0.007368090554232025
39,n_companies_CONSTRUCTION,0.007333002533392679
92,n_jobs_MAIL AND TELECOM,-0.007246455475037065
169,overall_winner_law_job,0.007176131850092465
65,n_companies_PAPER,-0.00701323483943805
77,n_companies_AERO TRANSPORT,0.006866095785592415
40,n_companies_MAIL AND TELECOM,0.006854447016270938
190,silvicultura,0.006569189013851598
47,n_companies_MACHINERY,-0.006511071365170331
193,mosaic_ag,-0.00638722740566482
141,assassination_attempt,-0.006375576348969324
120,n_jobs_FISHING AND AQUACULTURE,-0.006358232408528068
7,near_hidrovia,-0.006260506007935752
86,n_jobs_WHOLESALE,-0.006260099238785149
194,urban,0.006154673758291546
46,n_companies_CLEANING AND SEWAGE,0.0061438050011052205
122,n_jobs_WATER-BASED TRANSPORTATION,-0.006066554061556369
176,overall_winner_partido_DEM,0.005835046992013065
104,n_jobs_HEALTH,0.005715578008840983
114,n_jobs_DOMESTIC SERVICES,0.0055416076983836994
192,sugarcane,0.005446314780813456
142,f_emitted_count,-0.005157867873863802
173,overall_winner_partido_PT,-0.004726351139853381
175,overall_winner_partido_PSDB,0.004333925186240236
139,murder_threats,0.004306810819640319
63,n_companies_FORESTRY,-0.004187522446669495
140,assassination,0.004129936510525437
38,n_companies_TRADE REP VEHICLES,-0.0038806994570729776
19,silver,0.003878998522085187
4,aspect,0.003823036417289749
84,n_jobs_ACCOMODATION AND FOOD,-0.003818976007377733
107,n_jobs_TRANSPORTATION,-0.0037960874037640045
118,n_jobs_INTERNATIONAL BODIES,0.003763030813619296
83,n_jobs_FOOD AND DRINKS,-0.003547373575214168
147,expen_petrol,-0.0035019607150393313
49,n_companies_MINING,0.0032826727613650295
59,n_companies_COMPUTING,0.003175263307487609
33,n_companies_EQUIPMENT RENTAL,0.0030274274621127687
48,n_companies_BASIC METALLURGY,-0.0029791275551038733
64,n_companies_CLOTHING,-0.0027459683791582466
22,soy_price,-0.0026569521277558686
189,mangrove,0.002624549464716894
97,n_jobs_FINANCES,-0.002480607094961883
61,n_companies_METALLIC PRODUCTS,0.0024457175009234625
87,n_jobs_ASSOCIATIVE ACTIVITIES,-0.0023462728494469246
163,overall_winner_complete_college,-0.0023152536343336357
51,n_companies_NON-METALLIC MINERAL PRODUCTS,-0.0023060387495948565
32,n_companies_ACCOMODATION AND FOOD,0.002091520781731054
66,n_companies_INTERNATIONAL BODIES,-0.0020858914890271823
154,illegal_other,0.001930721240722997
146,expen_mining,0.0018246715902499242
171,overall_winner_professional_job,0.001756259486136737
130,n_jobs_SMOKE,-0.0015911413680168404
56,n_companies_GROUND TRANSPORT,0.0014550923779556141
131,n_jobs_PETROLEUM REFINING,-0.001145469080505037
0,year,-0.0010943039240329448
113,n_jobs_METALLIC PRODUCTS,0.0009631916130139963
58,n_companies_RETAIL,-0.0009198110089870177
5,near_mines,0.0008783024807384865
198,rice,0.0006399192979715367
23,beef_price,-0.00041385208182419166
202,other_perennial,0.0002804706378506011
148,expen_prom_ani_pro,5.274678582550603e-06
15,fed_election_year,-5.1230984474384086e-14
150,expen_other_agr,0.0
132,n_jobs_,0.0
201,citrus,0.0
172,overall_winner_mining_job,0.0
11,lula,0.0
10,new_forest_code,0.0
161,term_limited_seat,0.0
12,dilma,0.0
13,temer,0.0
14,bolsonaro,0.0
200,coffee,0.0
151,expen_agr_defense,0.0
152,expen_min_fuel,0.0
162,special,0.0
80,n_companies_,0.0
