,Feature,Coeff
136,expen_env_man,0.0023469171433968526
137,runnerup_partido_other,0.0023372088848893596
138,other_crop,0.002298897521155558
139,mosaic_ag,0.002288752960561505
140,n_companies_WATER TREATMENT AND DISTRIBUTION,0.00225460969233535
141,savanna,0.002213567728054322
142,n_jobs_ASSOCIATIVE ACTIVITIES,0.00220288108715607
143,overall_winner_health_job,0.002202206768706227
144,n_companies_COMPUTING,0.002196362750958281
145,n_jobs_AERO TRANSPORT,0.0021935343801648857
146,n_companies_FISHING AND AQUACULTURE,0.002164643769045587
147,n_jobs_INTERNATIONAL BODIES,0.0021613431945675687
148,n_companies_LEATHERS AND FOOTWEAR,0.002118480738485611
149,n_jobs_FINANCES,0.002109202803631019
150,n_jobs_ELECTRICITY AND GAS,0.0021087077219644357
151,assassination,0.0020861528452241
152,n_jobs_EDUCATION,0.0020623741307767432
153,f_emitted_count,0.002057212811265676
154,water,0.0020219056596097857
155,n_jobs_TOTAL SERVICE,0.002021225319334721
156,n_jobs_INSURANCE AND SOCIAL SECURITY,0.0019749241271576003
157,n_companies_RESEARCH AND DEVELOPMENT,0.0019163737601969914
158,n_companies_ELECTRICITY AND GAS,0.0019152478319629743
159,n_jobs_RETAIL,0.0018139443345864634
160,n_companies_INSURANCE AND SOCIAL SECURITY,0.0017601428268218813
161,n_companies_TOTAL INDUSTRIAL,0.0017437321569022564
162,n_jobs_CLEANING AND SEWAGE,0.0016860895633993315
163,n_jobs_RESEARCH AND DEVELOPMENT,0.001628225794321207
164,PIB,0.0016217080049747872
165,n_jobs_MAIL AND TELECOM,0.0015186029963470498
166,n_companies_CULTURE AND SPORT,0.0015039573453544265
167,indigenous_homol,0.0014817163337193747
168,n_jobs_FISHING AND AQUACULTURE,0.0014582642448232363
169,n_jobs_SMOKE,0.0014340975620216645
170,overall_winner_partido_other,0.001382214737763419
171,overall_winner_partido_PL,0.001373164055538741
172,aspect,0.0013395962889435993
173,vote_participation_proportion,0.0013051126353343686
174,n_companies_FOOD AND DRINKS,0.0012090047445924117
175,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.0010686067171341769
176,mangrove,0.001057946372927269
177,n_jobs_SERVICES FOR COMPANIES,0.0010076175596547968
178,pib_pc,0.0009059478011505442
179,expen_agr_org,0.0009053944266069864
180,n_jobs_ACCOMODATION AND FOOD,0.0006532049374772454
181,n_jobs_COMPUTING,0.0006362950956848992
197,overall_winner_mining_job,0.0
194,overall_winner_partido_DEM,0.0
195,bolsonaro,0.0
196,n_companies_,0.0
192,temer,0.0
198,n_jobs_,0.0
199,special,0.0
200,term_limited_seat,0.0
201,illegal_other,0.0
193,expen_min_fuel,0.0
202,expen_petrol,0.0
191,dilma,0.0
190,runnerup_partido_DEM,0.0
189,lula,0.0
188,new_forest_code,0.0
187,expen_agr_defense,0.0
186,other_perennial,0.0
185,citrus,0.0
184,sugarcane,0.0
183,coffee,0.0
182,rice,0.0
203,expen_other_agr,0.0
