,Feature,Coeff
101,n_jobs_MINING,-0.028204198113215645
165,overall_winner_agriculture_job,-0.028105690749609676
103,n_jobs_NON-METALLIC MINERAL PRODUCTS,-0.02803723290493743
129,n_jobs_AERO TRANSPORT,-0.027963777285488895
34,n_companies_WHOLESALE,0.02761910913193122
145,expen_agr_org,-0.026965553636397358
171,overall_winner_professional_job,0.02533991478695488
9,mun_election_year,-0.025142618711422086
134,n_jobs_TOTAL SERVICE,0.024823016806404835
88,n_jobs_AUTOMOBILES AND TRANSPORT,0.02441501071457604
180,runnerup_partido_PMDB_MDB,-0.02374908932389799
100,n_jobs_BASIC METALLURGY,-0.023515417839781123
185,winner_votes_proportion,0.02336631025899709
49,n_companies_MINING,-0.023042452605595773
99,n_jobs_MACHINERY,-0.022809160517931266
199,other_crop,-0.022030095802709124
126,n_jobs_RUBBER AND PLASTIC,0.021653665813229615
17,pib_pc,0.021044042903505224
47,n_companies_MACHINERY,0.020809489720354943
0,year,-0.020501052891340514
116,n_jobs_CLOTHING,-0.020207127225918917
68,n_companies_FISHING AND AQUACULTURE,0.01952304425391445
98,n_jobs_CLEANING AND SEWAGE,0.01933342674089554
3,slope,0.019078337707593797
140,assassination,-0.018943082931279418
50,n_companies_WOOD PROD,0.018745049821252295
108,n_jobs_GROUND TRANSPORT,0.018273970252647768
104,n_jobs_HEALTH,-0.01809786783450906
75,n_companies_TEXTILES,0.01731563042842119
125,n_jobs_LEATHERS AND FOOTWEAR,-0.017049432293114442
2,elevation,0.016693660974828353
154,illegal_other,0.01657478515943674
160,incumbant,0.01640322688331426
86,n_jobs_WHOLESALE,0.01617247502778486
102,n_jobs_WOOD PROD,0.015686310446526658
73,n_companies_LEATHERS AND FOOTWEAR,0.015605343961167095
74,n_companies_RUBBER AND PLASTIC,-0.014582059666947384
127,n_jobs_TEXTILES,0.014409075439225132
118,n_jobs_INTERNATIONAL BODIES,0.014096505477656975
89,n_jobs_FINANCIAL ASSISTANCE,-0.014055621405271217
65,n_companies_PAPER,-0.013882715991847837
148,expen_prom_ani_pro,-0.013720894138965182
51,n_companies_NON-METALLIC MINERAL PRODUCTS,-0.013528180065533212
97,n_jobs_FINANCES,0.012759871870475484
175,overall_winner_partido_PSDB,0.012536789584228466
168,overall_winner_corporate_job,-0.012338087586342092
112,n_jobs_INSURANCE AND SOCIAL SECURITY,0.012126419767280478
122,n_jobs_WATER-BASED TRANSPORTATION,0.011413404334516384
124,n_jobs_RECYCLING,0.011276138158062221
192,sugarcane,0.011099171359438682
113,n_jobs_METALLIC PRODUCTS,0.010802488549044002
19,silver,-0.010574872523669964
117,n_jobs_PAPER,0.010349200697564261
156,audits,-0.010085396814722635
105,n_jobs_SERVICES FOR COMPANIES,-0.009816488510234351
54,n_companies_PERSONAL SERVICES,0.009628705472555663
169,overall_winner_law_job,-0.009600905150917391
58,n_companies_RETAIL,-0.009401421667684802
79,n_companies_PETROLEUM REFINING,-0.009113928493401037
87,n_jobs_ASSOCIATIVE ACTIVITIES,0.009020450571521498
190,silvicultura,-0.008912648195201808
85,n_jobs_EQUIPMENT RENTAL,0.008648586954662292
61,n_companies_METALLIC PRODUCTS,0.008113879036445237
193,mosaic_ag,0.007762891548287131
64,n_companies_CLOTHING,0.007507014883500923
4,aspect,-0.007098487906478888
82,n_jobs_AGRICULTURE,0.006473031512349428
194,urban,0.0063276962635106385
147,expen_petrol,0.006192483702495456
32,n_companies_ACCOMODATION AND FOOD,0.005710228018904116
162,special,-0.0054353456661981716
189,mangrove,0.005153545798036642
179,runnerup_partido_PT,0.005103508177373273
67,n_companies_OIL AND GAS,-0.004866790649913077
198,rice,0.0045941946855908855
183,runnerup_partido_PL,0.004376790028487817
20,copper,0.00408006104600415
5,near_mines,-0.004009099119389591
93,n_jobs_CULTURE AND SPORT,-0.003799994662260011
202,other_perennial,0.003764987040793505
163,overall_winner_complete_college,-0.003426510160507298
18,ironore,0.003391345028806679
109,n_jobs_WATER TREATMENT AND DISTRIBUTION,-0.003194483649943319
21,gold,-0.0030040536991146004
66,n_companies_INTERNATIONAL BODIES,0.0029450391918813463
146,expen_mining,-0.0026485629125050326
164,overall_winner_feminino,-0.0025139511716673803
57,n_companies_WATER TREATMENT AND DISTRIBUTION,0.00244810361208241
141,assassination_attempt,-0.002329743046215056
149,expen_prom_veg_pro,-0.0022582974467171436
71,n_companies_REAL ESTATE,0.0010210958106763764
37,n_companies_FINANCIAL ASSISTANCE,-0.0006876528209153936
42,n_companies_EDITING AND PRINTING,-0.00044917321753644717
120,n_jobs_FISHING AND AQUACULTURE,-0.0002935039767536257
44,n_companies_ELECTRICITY AND GAS,0.0002893288791368947
114,n_jobs_DOMESTIC SERVICES,0.000204659294966253
25,mining_jobs,-7.336675853507353e-05
15,fed_election_year,-1.890088926216705e-15
201,citrus,0.0
10,new_forest_code,0.0
150,expen_other_agr,0.0
151,expen_agr_defense,0.0
200,coffee,0.0
14,bolsonaro,0.0
11,lula,0.0
12,dilma,0.0
13,temer,0.0
172,overall_winner_mining_job,0.0
80,n_companies_,0.0
161,term_limited_seat,0.0
132,n_jobs_,0.0
22,soy_price,-0.0
23,beef_price,-0.0
152,expen_min_fuel,0.0
