,Feature,Coeff
9,mun_election_year,-0.0034956236300117604
92,n_jobs_MAIL AND TELECOM,-0.0034331850484520072
185,winner_votes_proportion,0.0033890560583386005
38,n_companies_TRADE REP VEHICLES,-0.00322902281417378
170,overall_winner_technical_job,0.00314175881193322
90,n_jobs_TRADE REP VEHICLES,-0.00305893282651594
122,n_jobs_WATER-BASED TRANSPORTATION,-0.0029878154060895192
160,incumbant,-0.0029034391866249775
30,n_companies_AGRICULTURE,0.0028167156970782667
196,water,-0.00276224827421912
149,expen_prom_veg_pro,0.002751854416231578
134,n_jobs_TOTAL SERVICE,-0.002688013501587154
3,slope,0.0025596287865006
86,n_jobs_WHOLESALE,-0.0025298654040142926
79,n_companies_PETROLEUM REFINING,0.0024361964699414667
76,n_companies_RESEARCH AND DEVELOPMENT,0.0023855033538746403
190,silvicultura,0.002382798494007242
67,n_companies_OIL AND GAS,-0.002354366165914459
178,overall_winner_partido_other,-0.00226521180261112
100,n_jobs_BASIC METALLURGY,-0.0021389912175534204
167,overall_winner_health_job,-0.00213424922910204
49,n_companies_MINING,0.00211486717961162
199,other_crop,-0.002061412760901404
192,sugarcane,0.0020612288996726203
84,n_jobs_ACCOMODATION AND FOOD,-0.00206017878934812
166,overall_winner_public_service_job,0.0020384792213619203
89,n_jobs_FINANCIAL ASSISTANCE,-0.0020148694743516646
128,n_jobs_RESEARCH AND DEVELOPMENT,0.0019800480396419623
145,expen_agr_org,-0.0019523886346073892
169,overall_winner_law_job,0.0018870967899409278
124,n_jobs_RECYCLING,-0.0018545422775362065
137,n_companies_TOTAL,-0.0016800530464144523
194,urban,0.00167746648323188
51,n_companies_NON-METALLIC MINERAL PRODUCTS,-0.0016701188196525801
107,n_jobs_TRANSPORTATION,-0.0016091425041449398
39,n_companies_CONSTRUCTION,0.0015968544364987885
103,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.0015587377352505997
176,overall_winner_partido_DEM,0.00150996685030736
40,n_companies_MAIL AND TELECOM,0.0014842889565455
77,n_companies_AERO TRANSPORT,0.0014448462665166866
193,mosaic_ag,-0.00142386481327382
65,n_companies_PAPER,-0.0013576263913376565
58,n_companies_RETAIL,-0.0012806299953674197
141,assassination_attempt,-0.0012749999883139799
154,illegal_other,0.00126370387734536
47,n_companies_MACHINERY,-0.0012483892786801787
114,n_jobs_DOMESTIC SERVICES,0.0012455825934728725
7,near_hidrovia,-0.001149170280462874
21,gold,-0.0010696301939029603
139,murder_threats,0.0009745620960376402
142,f_emitted_count,-0.0009728798133222012
118,n_jobs_INTERNATIONAL BODIES,0.000959529224637392
97,n_jobs_FINANCES,0.0009421308520165001
175,overall_winner_partido_PSDB,0.00094066788092086
19,silver,0.0009354423296535775
173,overall_winner_partido_PT,-0.0009352328548284999
140,assassination,0.0008686145298209087
131,n_jobs_PETROLEUM REFINING,0.0008457414405919897
4,aspect,0.0008247423349503806
189,mangrove,0.00071045025980056
56,n_companies_GROUND TRANSPORT,0.000708124787700125
147,expen_petrol,-0.0007004338293871688
59,n_companies_COMPUTING,0.0006863603595284274
83,n_jobs_FOOD AND DRINKS,-0.00068037749860004
33,n_companies_EQUIPMENT RENTAL,0.0006563700629452086
61,n_companies_METALLIC PRODUCTS,0.0005526966739891959
171,overall_winner_professional_job,0.00046298473109123995
32,n_companies_ACCOMODATION AND FOOD,-0.0004616588998622999
64,n_companies_CLOTHING,-0.00044553456793222445
163,overall_winner_complete_college,-0.00042421609073170003
48,n_companies_BASIC METALLURGY,-0.00041995414688102
87,n_jobs_ASSOCIATIVE ACTIVITIES,-0.0004056862522236244
146,expen_mining,0.0003695265325723681
0,year,0.00032697279124266045
66,n_companies_INTERNATIONAL BODIES,-0.0003082936064045
5,near_mines,0.0003032267239345533
22,soy_price,-0.00030048150406592
130,n_jobs_SMOKE,-0.0002319711555994
23,beef_price,0.00016882938369756074
198,rice,0.00016542162180486
104,n_jobs_HEALTH,0.0001075528593240782
15,fed_election_year,0.0001001090600548538
202,other_perennial,7.507745105523228e-05
148,expen_prom_ani_pro,5.25413760244934e-05
162,special,1.0349946039270981e-07
14,bolsonaro,0.0
13,temer,0.0
152,expen_min_fuel,0.0
11,lula,0.0
10,new_forest_code,0.0
151,expen_agr_defense,0.0
132,n_jobs_,0.0
161,term_limited_seat,0.0
200,coffee,0.0
150,expen_other_agr,0.0
80,n_companies_,0.0
172,overall_winner_mining_job,0.0
201,citrus,0.0
12,dilma,0.0
