,Feature,Coeff
162,n_jobs_DOMESTIC SERVICES,0.00018425742602333654
163,n_companies_FISHING AND AQUACULTURE,0.00017781665846860944
164,other_crop,0.00016818913728214335
165,n_jobs_SMOKE,0.00015037067515582162
166,n_companies_AGRICULTURE,0.00015002120304191745
167,mangrove,0.00013363256392014277
168,n_jobs_FOOD AND DRINKS,0.00011857167511064346
169,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.00011044699313470888
170,n_jobs_TEXTILES,0.00011017491223408305
171,runnerup_partido_other,0.00010090145117136111
172,n_companies_WOOD PROD,9.641551124071699e-05
173,silvicultura,7.291852041231718e-05
174,water,6.681173930986893e-05
175,n_companies_EDUCATION,3.0065796728236693e-05
176,n_jobs_PETROLEUM REFINING,2.0271910321266206e-05
196,expen_agr_defense,0.0
191,n_jobs_,0.0
192,runnerup_partido_DEM,0.0
193,expen_mining,0.0
194,expen_petrol,0.0
195,expen_other_agr,0.0
189,n_companies_,0.0
197,expen_min_fuel,0.0
198,overall_winner_partido_DEM,0.0
199,illegal_other,0.0
200,term_limited_seat,0.0
201,special,0.0
190,overall_winner_law_job,0.0
202,overall_winner_mining_job,0.0
188,n_jobs_OIL AND GAS,0.0
187,mining,0.0
186,other_perennial,0.0
185,citrus,0.0
184,coffee,0.0
183,temer,0.0
182,rice,0.0
181,dilma,0.0
180,overall_winner_technical_job,0.0
179,new_forest_code,0.0
178,sugarcane,0.0
177,lula,0.0
203,bolsonaro,0.0
