,Feature,Coeff
41,n_companies_CULTURE AND SPORT,-0.0001594233923732854
21,gold,-0.00015561972710576174
117,n_jobs_PAPER,-0.00015344826122624415
127,n_jobs_TEXTILES,0.00014845558431747548
170,overall_winner_technical_job,-0.00014491771724576652
135,n_companies_TOTAL INDUSTRIAL,0.00013531922761091445
138,n_jobs_TOTAL,-0.00012141994984660069
46,n_companies_CLEANING AND SEWAGE,-9.393041169264303e-05
165,overall_winner_agriculture_job,-9.224377294872033e-05
121,n_jobs_CHEMICALS,-8.49722318504171e-05
180,runnerup_partido_PMDB_MDB,-8.146083479340412e-05
179,runnerup_partido_PT,-7.674669344546313e-05
85,n_jobs_EQUIPMENT RENTAL,-7.653228664650829e-05
62,n_companies_DOMESTIC SERVICES,-6.909368638788115e-05
184,runnerup_partido_other,-6.28128419449875e-05
20,copper,-6.184383486692148e-05
78,n_companies_SMOKE,-6.134948940283878e-05
178,overall_winner_partido_other,-6.045776909676418e-05
107,n_jobs_TRANSPORTATION,-5.595936245388647e-05
92,n_jobs_MAIL AND TELECOM,-5.198321632494109e-05
155,illegal_industry,-4.364572849978157e-05
175,overall_winner_partido_PSDB,-3.6919701353668606e-05
72,n_companies_RECYCLING,-3.661285171170577e-05
105,n_jobs_SERVICES FOR COMPANIES,-3.043641749354847e-05
33,n_companies_EQUIPMENT RENTAL,-2.9937964106051932e-05
68,n_companies_FISHING AND AQUACULTURE,-2.6116938224982526e-05
109,n_jobs_WATER TREATMENT AND DISTRIBUTION,-2.577463794528071e-05
61,n_companies_METALLIC PRODUCTS,2.371270853757291e-05
134,n_jobs_TOTAL SERVICE,-2.3252603502382102e-05
23,beef_price,-1.838558066089228e-05
73,n_companies_LEATHERS AND FOOTWEAR,-1.1809054033714111e-05
183,runnerup_partido_PL,-4.148536978525895e-06
94,n_jobs_EDITING AND PRINTING,-3.4591935292722288e-06
144,expen_env_man,-2.2245339443814976e-06
157,emiss_pec_full,1.9143127372529994e-06
124,n_jobs_RECYCLING,-7.350819469338591e-07
149,expen_prom_veg_pro,-2.803913083825461e-07
146,expen_mining,0.0
11,lula,0.0
171,overall_winner_professional_job,0.0
66,n_companies_INTERNATIONAL BODIES,0.0
151,expen_agr_defense,0.0
194,urban,0.0
150,expen_other_agr,0.0
14,bolsonaro,0.0
13,temer,0.0
12,dilma,0.0
10,new_forest_code,0.0
164,overall_winner_feminino,0.0
119,n_jobs_OIL AND GAS,0.0
8,indigenous_homol,0.0
195,mining,0.0
125,n_jobs_LEATHERS AND FOOTWEAR,0.0
197,soybean,0.0
198,rice,0.0
200,coffee,0.0
201,citrus,0.0
176,overall_winner_partido_DEM,0.0
152,expen_min_fuel,0.0
131,n_jobs_PETROLEUM REFINING,0.0
77,n_companies_AERO TRANSPORT,0.0
162,special,0.0
80,n_companies_,0.0
161,term_limited_seat,0.0
79,n_companies_PETROLEUM REFINING,0.0
188,savanna,0.0
189,mangrove,0.0
160,incumbant,0.0
192,sugarcane,0.0
173,overall_winner_partido_PT,0.0
132,n_jobs_,0.0
182,runnerup_partido_DEM,0.0
147,expen_petrol,0.0
76,n_companies_RESEARCH AND DEVELOPMENT,0.0
202,other_perennial,0.0
193,mosaic_ag,0.0
154,illegal_other,0.0
153,illegal_mining,0.0
140,assassination,0.0
172,overall_winner_mining_job,0.0
