,Feature,Coeff
105,n_jobs_SERVICES FOR COMPANIES,-0.040484386869178414
164,overall_winner_feminino,-0.039564996288634566
78,n_companies_SMOKE,0.039348991525779003
11,lula,-0.03811420548384171
31,n_companies_FOOD AND DRINKS,-0.03785266666690143
195,mining,0.03778694986182108
74,n_companies_RUBBER AND PLASTIC,0.0369766899912594
119,n_jobs_OIL AND GAS,-0.035806961838668785
59,n_companies_COMPUTING,-0.03562998274043494
46,n_companies_CLEANING AND SEWAGE,0.03543080140134827
122,n_jobs_WATER-BASED TRANSPORTATION,-0.03530778196056811
97,n_jobs_FINANCES,-0.03522093847482667
193,mosaic_ag,-0.034927370600636554
104,n_jobs_HEALTH,-0.033459877766970195
171,overall_winner_professional_job,0.03306307210717467
169,overall_winner_law_job,-0.032807736559929426
163,overall_winner_complete_college,-0.031511488903489565
68,n_companies_FISHING AND AQUACULTURE,0.03150445858819751
158,emiss_agr_full,0.031191457824758836
168,overall_winner_corporate_job,0.030740190632282373
101,n_jobs_MINING,-0.03037392903328629
186,vote_participation_proportion,0.029529337227642834
24,ag_jobs,0.02951507584357112
165,overall_winner_agriculture_job,0.029478141514760487
48,n_companies_BASIC METALLURGY,-0.029088094504972104
188,savanna,0.028292691211965575
61,n_companies_METALLIC PRODUCTS,0.027968506083422634
100,n_jobs_BASIC METALLURGY,-0.027916570999323365
147,expen_petrol,-0.027675143902581335
148,expen_prom_ani_pro,0.027612769695495604
64,n_companies_CLOTHING,0.02669926363907027
7,near_hidrovia,-0.026585110312060515
99,n_jobs_MACHINERY,0.026539520614254537
27,construction_jobs,0.025988482392014237
93,n_jobs_CULTURE AND SPORT,-0.025813208988829935
63,n_companies_FORESTRY,0.025282015438562105
118,n_jobs_INTERNATIONAL BODIES,-0.024404726649415794
112,n_jobs_INSURANCE AND SOCIAL SECURITY,0.02388130030824469
19,silver,0.023487409209728898
91,n_jobs_CONSTRUCTION,-0.023472154088963804
41,n_companies_CULTURE AND SPORT,-0.022767184350436988
110,n_jobs_RETAIL,0.022145772149034702
22,soy_price,0.021599128772301576
44,n_companies_ELECTRICITY AND GAS,0.021189843832748557
3,slope,-0.020653818629415878
65,n_companies_PAPER,-0.02011117319960637
92,n_jobs_MAIL AND TELECOM,0.01978785204909167
107,n_jobs_TRANSPORTATION,0.019688352837297012
202,other_perennial,-0.01951657561875122
77,n_companies_AERO TRANSPORT,-0.01940609036060429
124,n_jobs_RECYCLING,0.019091641139082047
60,n_companies_INSURANCE AND SOCIAL SECURITY,0.018185383848026895
153,illegal_mining,0.01731227852277145
86,n_jobs_WHOLESALE,-0.017120178959359734
69,n_companies_CHEMICALS,-0.01655252393211028
192,sugarcane,-0.014848367080710944
128,n_jobs_RESEARCH AND DEVELOPMENT,0.014103355710201899
56,n_companies_GROUND TRANSPORT,0.013694489864940559
20,copper,-0.013540849243904461
190,silvicultura,0.013375799380985442
90,n_jobs_TRADE REP VEHICLES,-0.012940833300335576
23,beef_price,-0.012248142346409011
37,n_companies_FINANCIAL ASSISTANCE,0.010848940183650404
85,n_jobs_EQUIPMENT RENTAL,0.010427858605239591
4,aspect,0.0103139308663675
149,expen_prom_veg_pro,0.00796635031521995
142,f_emitted_count,0.005967459010465108
106,n_jobs_PERSONAL SERVICES,0.005944952777409111
89,n_jobs_FINANCIAL ASSISTANCE,0.0058751227173657935
198,rice,-0.005472230323409114
155,illegal_industry,0.005166541463654155
54,n_companies_PERSONAL SERVICES,-0.0048774110483223426
103,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.004661163838156436
49,n_companies_MINING,0.004406501331625508
95,n_jobs_EDUCATION,-0.004179330843745394
43,n_companies_EDUCATION,0.004115022480845931
70,n_companies_WATER-BASED TRANSPORTATION,0.0032578085012007923
189,mangrove,-0.0028586687014076407
2,elevation,0.0027942840989951365
87,n_jobs_ASSOCIATIVE ACTIVITIES,0.002435421743807149
143,expen_agri,-0.002259153289548244
21,gold,0.0022205249811459516
40,n_companies_MAIL AND TELECOM,0.0021484797014224037
30,n_companies_AGRICULTURE,0.002071734647215622
131,n_jobs_PETROLEUM REFINING,-0.0020286455960999406
51,n_companies_NON-METALLIC MINERAL PRODUCTS,0.0018573646320064743
194,urban,-0.001533339917247405
130,n_jobs_SMOKE,0.0013845537609331931
66,n_companies_INTERNATIONAL BODIES,-0.0010012455002883682
39,n_companies_CONSTRUCTION,-0.0007289046874550612
123,n_jobs_REAL ESTATE,-0.0006002839824341634
75,n_companies_TEXTILES,-0.0005798243124037543
12,dilma,9.280897370435371e-15
162,special,-0.0
201,citrus,-0.0
150,expen_other_agr,-0.0
151,expen_agr_defense,-0.0
152,expen_min_fuel,-0.0
200,coffee,-0.0
161,term_limited_seat,-0.0
10,new_forest_code,-0.0
9,mun_election_year,-0.0
183,runnerup_partido_PL,-0.0
80,n_companies_,-0.0
13,temer,-0.0
14,bolsonaro,-0.0
15,fed_election_year,-0.0
172,overall_winner_mining_job,-0.0
177,overall_winner_partido_PL,-0.0
132,n_jobs_,-0.0
