,Feature,Coeff
119,n_jobs_TRADE REP VEHICLES,0.00021800015476697215
120,n_jobs_WATER-BASED TRANSPORTATION,0.00021754220655492197
121,n_companies_PERSONAL SERVICES,0.00021665291308379934
122,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.00021615792882772193
123,n_jobs_CULTURE AND SPORT,0.00021544345724687817
124,overall_winner_feminino,0.00021512192317775836
125,n_companies_EDUCATION,0.00021441189856145736
126,n_companies_ASSOCIATIVE ACTIVITIES,0.00021409170388715876
127,winner_votes_proportion,0.0002135381470470068
128,runnerup_partido_PT,0.0002132569744630095
129,n_companies_RESEARCH AND DEVELOPMENT,0.00021322575598357272
130,murder_threats,0.00021251477049311825
131,n_companies_CLEANING AND SEWAGE,0.0002122531901375548
132,overall_winner_partido_PSDB,0.00021156209336933743
133,runnerup_partido_DEM,0.00021048938539128695
134,n_companies_FORESTRY,0.0002094251639782025
135,n_companies_RUBBER AND PLASTIC,0.00020930671662649779
136,n_jobs_EQUIPMENT RENTAL,0.0002088898179518645
137,near_roads,0.0002088138814205469
138,savanna,0.0002080909680383061
139,near_hidrovia,0.0002066253149330909
140,emiss_pec_full,0.00020661156503645493
141,n_jobs_AUTOMOBILES AND TRANSPORT,0.0002060901978350568
142,overall_winner_agriculture_job,0.00020525914287904923
143,mosaic_ag,0.0002050853697926674
144,n_companies_PETROLEUM REFINING,0.00020441502596110214
145,expen_prom_veg_pro,0.000203984339223231
146,elevation,0.00020395144374790112
147,overall_winner_professional_job,0.0002036448468332267
148,n_companies_BASIC METALLURGY,0.0002029815841948199
149,runnerup_partido_PSDB,0.00020257340157820732
150,n_companies_AERO TRANSPORT,0.00020233305193398282
151,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.00020127604937640971
152,n_jobs_PAPER,0.00019979628447761884
153,n_jobs_CLEANING AND SEWAGE,0.00019902886202812902
154,n_jobs_AERO TRANSPORT,0.00019818358401238643
155,n_jobs_MINING,0.00019349444106973155
156,water,0.0001930655891090076
157,n_companies_EDITING AND PRINTING,0.00019142077670103179
158,audits,0.00018975088301086403
159,overall_winner_complete_college,0.0001894095510663687
160,expen_mining,0.00018724270798066485
161,overall_winner_law_job,0.00018672089237038852
162,n_jobs_RUBBER AND PLASTIC,0.00018643271204811662
163,n_jobs_COMPUTING,0.00018614364004875737
164,expen_agri,0.0001860773670936947
165,n_companies_OIL AND GAS,0.00018599511589444465
166,soybean,0.00018590054529321254
167,n_companies_FISHING AND AQUACULTURE,0.00018546997528962086
168,n_jobs_FISHING AND AQUACULTURE,0.0001848387618521951
169,n_companies_PUBLIC ADMIN,0.00018416245602228588
170,overall_winner_partido_PT,0.00018292583573629426
171,n_companies_WATER-BASED TRANSPORTATION,0.00017736801292934077
172,term_limited_seat,0.00017626087076913808
173,illegal_industry,0.00017298278115369868
174,n_companies_EQUIPMENT RENTAL,0.00017215747444585715
175,n_jobs_RESEARCH AND DEVELOPMENT,0.0001683081574306283
176,n_companies_CONSTRUCTION,0.0001627824359477599
177,n_jobs_ACCOMODATION AND FOOD,0.00015418238408362956
178,n_companies_MINING,0.0001528782917580613
179,pasture,0.00014901635732396235
180,year,0.00014135845952359594
181,n_jobs_CLOTHING,0.00013066235265471262
182,urban,2.8089698516322852e-05
197,overall_winner_partido_PL,0.0
194,runnerup_partido_PL,0.0
195,dilma,0.0
196,temer,0.0
192,n_companies_,0.0
198,bolsonaro,0.0
199,expen_petrol,0.0
200,overall_winner_mining_job,0.0
201,expen_agr_defense,0.0
193,new_forest_code,0.0
202,expen_min_fuel,0.0
191,mangrove,0.0
190,special,0.0
189,other_perennial,0.0
188,sugarcane,0.0
187,citrus,0.0
186,coffee,0.0
185,rice,0.0
184,n_jobs_,0.0
183,mining,0.0
203,lula,0.0
